	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Bex3	2.55367715587255E-73	-0.877626753867002	0.024	0.321	4.36500036253296E-69
Cdca8	3.58332097406369E-70	-0.880589949655401	0.05	0.339	6.12497054096706E-66
Hist1h2ap	1.10484354316414E-38	-0.886328344497651	0.137	0.328	1.88850906833046E-34
Cdca7	4.69767348783836E-79	-0.896970432351618	0.07	0.39	8.02973329276211E-75
Cenpa	3.99075093673088E-58	-0.906175587274993	0.054	0.306	6.82139057615409E-54
Siva1	1.1318265151179E-87	-0.907862522475362	0.065	0.407	1.93463106229103E-83
Ttr	8.28935383524882E-57	-0.910532527179106	0.044	0.295	1.41689925105908E-52
Stard10	4.67739015878296E-72	-0.910972308712393	0.713	0.806	7.99506299840771E-68
Hist1h1b	9.95696570034571E-41	-0.923504328558646	0.137	0.338	1.70194414716009E-36
Sumo2	1.24905474309599E-114	-0.923711461263045	0.735	0.835	2.13500927237398E-110
Srsf7	1.23242788833962E-88	-0.92952730846781	0.532	0.705	2.10658898953892E-84
Gkn3	2.55149762706906E-51	-0.931658805272302	0.038	0.268	4.36127489394914E-47
Tmsb4x	1.99543301165263E-210	-0.934249233552253	0.99	0.981	3.41079364681784E-206
Cdca3	3.43156880712636E-71	-0.938267807176709	0.08	0.375	5.86558056202109E-67
Hsp90aa1	4.30737955949114E-87	-0.946009539119694	0.534	0.718	7.36260388103821E-83
Jun	4.7606913294062E-46	-0.94880203740644	0.165	0.398	8.13744968935401E-42
Cdk4	7.11716353093413E-88	-0.951443665843725	0.434	0.659	1.21653676234257E-83
Hnrnpa1	1.50313654188833E-89	-0.961832086157334	0.391	0.647	2.56931129104972E-85
Cd9	4.93029458799984E-95	-0.963005002372904	0.098	0.457	8.42735253926812E-91
Tspan1	2.9022479445719E-63	-0.974722748302973	0.113	0.388	4.96081241165674E-59
Cks2	5.27240247484698E-57	-0.976325072011934	0.268	0.485	9.01211755025595E-53
Smim6	4.15783742282907E-27	-0.976621307984062	0.319	0.446	7.10699150684172E-23
Snrpf	6.93106275180927E-120	-0.98859404624643	0.643	0.795	1.18472655616676E-115
Prmt1	4.12942785474801E-107	-1.01498047575647	0.25	0.594	7.05843103212077E-103
Selenoh	4.18579170842396E-100	-1.02246284515267	0.169	0.514	7.15477376720908E-96
Nap1l1	6.90621170844627E-107	-1.02538877795781	0.031	0.418	1.18047876732472E-102
Snhg1	1.8617892984248E-92	-1.04154597677985	0.313	0.607	3.18235644779751E-88
Nhp2	4.69699491459831E-108	-1.05924500824584	0.52	0.72	8.02857340752289E-104
Ube2s	8.37240721580083E-76	-1.06040629469654	0.546	0.684	1.43109556539684E-71
Kcne3	1.80132328206825E-100	-1.06587629354631	0.171	0.526	3.07900188603926E-96
Cbx3	1.09233367278193E-110	-1.07454945625918	0.205	0.566	1.86712594688616E-106
Csrp2	2.19693918324634E-124	-1.07473322032114	0.65	0.813	3.75522814592298E-120
Mif	7.73626613255217E-131	-1.07597674088016	0.742	0.844	1.32235997003714E-126
Txndc5	2.63802239789155E-42	-1.08461431979683	0.132	0.338	4.50917168471602E-38
Top2a	1.18108394640824E-78	-1.09627884469619	0.017	0.327	2.01882678959561E-74
Tuba1b	4.53657306050629E-96	-1.10134736765525	0.099	0.454	7.75436433232341E-92
Snrpd1	2.96287416819663E-119	-1.10337734625089	0.562	0.751	5.06444081569849E-115
Dynll1	2.22310992174173E-87	-1.1088165842157	0.466	0.69	3.79996178923315E-83
Nucks1	1.55105424516901E-105	-1.12111033708607	0.347	0.641	2.65121702126738E-101
Sox4	3.04220135619255E-79	-1.12335502382667	0.031	0.344	5.20003477813992E-75
Tmsb10	1.13248272414299E-52	-1.12818518239388	0.742	0.812	1.93575272037761E-48
Snrpg	2.48654054613884E-181	-1.14987443937436	0.811	0.898	4.25024375551512E-177
Hopx	1.78201165584537E-122	-1.1585116231821	0.195	0.594	3.04599252333649E-118
Hsp90ab1	8.23301976239458E-226	-1.17284198000823	0.976	0.983	1.40727006798611E-221
Dut	1.28755834512899E-107	-1.18441734950081	0.151	0.515	2.20082347932899E-103
H2afx	3.2456403509027E-69	-1.19176227712573	0.188	0.454	5.54777305179799E-65
Gas5	2.5188158830686E-172	-1.19354616184227	0.81	0.909	4.30541198892916E-168
Ranbp1	9.71779954861464E-131	-1.19401959820195	0.662	0.793	1.6610634768447E-126
2410006H16Rik	1.22522015498211E-116	-1.19748671055454	0.49	0.747	2.09426881091093E-112
Defa17	0.000844845839125	-1.20207329080732	0.231	0.255	1
Set	7.27675432072206E-137	-1.20225214445883	0.542	0.769	1.24381561604102E-132
Jaml	5.54202081165311E-82	-1.23341756519839	0.253	0.536	9.47297617335867E-78
Cd74	9.96717542332604E-53	-1.2625355444746	0.356	0.59	1.70368929510912E-48
Klk1	1.43279239961035E-17	-1.26430139712575	0.245	0.348	2.44907204865397E-13
Impdh2	3.36903331023764E-155	-1.2880327336483	0.238	0.659	5.7586886371892E-151
Tceal9	1.9497875544946E-152	-1.30792626316799	0.065	0.546	3.33277186689762E-148
Ncl	1.14329226511246E-147	-1.3422911206581	0.596	0.8	1.95422946875673E-143
Dek	1.32290268589641E-135	-1.34747919024985	0.205	0.6	2.26123756100273E-131
Clca3b	1.81634918394191E-124	-1.36231363531014	0.054	0.483	3.1046856601119E-120
Slc12a2	1.30054138564444E-133	-1.36246877833709	0.052	0.497	2.22301539048204E-129
Ran	1.49843696334478E-186	-1.3641565620728	0.813	0.881	2.56127830144523E-182
Birc5	1.37038933300041E-88	-1.3953954698599	0.084	0.418	2.3424064868976E-84
Pclaf	2.54720114661027E-95	-1.42634112428468	0.051	0.407	4.35393091990093E-91
Hmgn1	1.22313635912489E-168	-1.49886347238085	0.3	0.703	2.09070697865217E-164
Anp32b	3.7260979327988E-196	-1.52805492733942	0.526	0.802	6.36901919653299E-192
Cd24a	3.10893814260244E-124	-1.63718239613904	0.115	0.529	5.31410796715036E-120
Ccdc34	5.53099302045776E-177	-1.63728100691138	0.21	0.676	9.45412636986846E-173
Hmgb1	1.34493506685079E-218	-1.65738768065729	0.742	0.89	2.29889750976806E-214
Npm1	1.70819953874413E-250	-1.68388930866586	0.823	0.922	2.91982547157534E-246
Ifitm2	4.34878248870621E-239	-1.70542446057093	0.583	0.874	7.43337390794552E-235
H2afz	1.41571081045167E-243	-1.71989852584679	0.894	0.952	2.41987448830504E-239
Fxyd3	1.0314732887191E-103	-1.78113614205796	0.099	0.473	1.76309729240756E-99
Ube2c	2.46512099887189E-86	-1.82290329483368	0.1	0.426	4.21363132337172E-82
Ptma	0	-2.0140616067133	0.962	0.988	0
Krt18	1.94821892233818E-260	-2.10204718911124	0.678	0.919	3.33009060395264E-256
Defa22	0.001219799904961	-2.13777556221957	0.504	0.494	1
Tubb5	3.82106539435171E-215	-2.16942556192471	0.096	0.667	6.53134707856538E-211
Defa21	3.93456877449039E-05	-2.17388223853622	0.514	0.516	0.672535840623642
Hmgb2	2.36641030524644E-157	-2.17859427122603	0.402	0.714	4.04490513475774E-153
Defa29	2.04065634484059E-11	-2.21923161447247	0.473	0.525	3.48809389023602E-07
Selenom	2.72077369858455E-66	-2.27745865172748	0.089	0.364	4.65061848299057E-62
Guca2a	1.96722481656851E-14	-2.312993577306	0.264	0.348	3.36257737896055E-10
Ifitm3	3.22332195675276E-172	-2.42297856752342	0.127	0.619	5.5096242206775E-168
Stmn1	3.85678836187596E-252	-2.64304267314853	0.214	0.758	6.59240834695458E-248
AY761184	5.9727249075388E-24	-2.80970184531771	0.869	0.877	1.02091786844561E-19
Gm14851	3.75866095923653E-26	-2.82329258870455	0.832	0.853	6.424679177623E-22
Defa30	1.53050473765933E-31	-2.96272223092134	0.962	0.956	2.61609174808109E-27
Muc2	4.06462457519832E-38	-2.99301370655762	0.114	0.303	6.94766278638648E-34
Lyz1	5.39973084544046E-17	-3.09604716070313	0.395	0.48	9.22975993411137E-13
Itln1	2.5740732068628E-36	-3.37496288406761	0.333	0.494	4.39986333249059E-32
Defa24	6.18829700636313E-52	-3.38673101246156	0.999	0.997	1.05776560729765E-47
Tff3	2.58027185936419E-56	-3.71409480546004	0.621	0.718	4.41045868921122E-52
Fcgbp	3.00001626637911E-35	-3.76087460520942	0.202	0.376	5.12792780412181E-31
Olfm4	7.90748663983889E-197	-3.871016056757	0.178	0.679	1.35162669134766E-192
Agr2	1.11648803085188E-49	-3.98039317868937	0.51	0.642	1.90841299113512E-45
Spink4	1.59804640611078E-60	-4.12215424237656	0.848	0.872	2.73154072196516E-56
Zg16	1.37996728657852E-25	-4.51162705645923	0.737	0.773	2.35877808294867E-21
