	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Ran	4.20032996953126E-46	-0.79483848127905	0.628	0.883	7.17962401691978E-42
Rpl35	2.3336475715657E-80	-0.79879887528122	0.821	0.973	3.98890379407725E-76
Timm8a1	3.53149987864279E-51	-0.800508278105174	0.161	0.576	6.03639274256413E-47
Snhg1	4.4500358430959E-44	-0.804218208303017	0.225	0.604	7.60644626660382E-40
Higd1a	2.15030201203145E-54	-0.805123042517033	0.183	0.613	3.67551122916535E-50
Rpl8	1.33442793847438E-116	-0.80696394418483	0.986	0.996	2.28093767523426E-112
Rnf186	4.07914083677694E-50	-0.810167206603039	0.209	0.61	6.97247543230283E-46
Atp5o	7.65536224113783E-63	-0.811029702521004	0.791	0.951	1.30853106787769E-58
Rps12	3.89988670353042E-109	-0.812912419917332	0.991	0.997	6.66607634234456E-105
H2-Eb1	2.86517576372842E-24	-0.815000951241543	0.08	0.308	4.89744493294098E-20
Cnih4	4.93014748604402E-48	-0.815598992531122	0.17	0.552	8.42710109789505E-44
Rps3	4.30685447790976E-99	-0.818570694453534	0.945	0.995	7.36170635909116E-95
Cox5a	5.71027457633975E-68	-0.820478299113109	0.846	0.965	9.76057233333754E-64
Anxa2	5.21413683614265E-36	-0.820655622598739	0.142	0.466	8.91252409401863E-32
Rpl23	5.16428985402337E-124	-0.822474046960211	0.991	0.998	8.82732064748214E-120
AW112010	1.04782381945332E-21	-0.823131506300482	0.069	0.28	1.79104525459157E-17
Rpl17	4.1136827697569E-101	-0.824010185124838	0.938	0.992	7.03151795834547E-97
Prss32	1.04670256395461E-46	-0.824258213684089	0.131	0.507	1.78912869256761E-42
Slc12a2	7.63311359231428E-37	-0.825131587102626	0.156	0.488	1.30472810633428E-32
Cyc1	7.05399062339722E-52	-0.825519209831025	0.622	0.878	1.20573861725729E-47
Rnaseh2c	1.94111013694171E-49	-0.826130200614945	0.266	0.664	3.31793955707447E-45
Rps15a	1.62690852215083E-102	-0.827104942523289	0.97	0.995	2.78087473691241E-98
Sdhb	5.90877038309876E-51	-0.832103829854153	0.438	0.804	1.00998612158307E-46
Ppia	1.29410614889916E-93	-0.836580184937689	0.963	0.994	2.21201564031333E-89
Cyba	2.87298535922346E-46	-0.838720412061583	0.17	0.553	4.91079387452067E-42
Nme2	1.67134814903861E-86	-0.846190657272559	0.839	0.975	2.85683539115169E-82
Rpl32	9.95528594204122E-119	-0.846782491826551	0.995	0.999	1.70165702607311E-114
Mif	2.92699694667003E-52	-0.848137056632148	0.509	0.846	5.00311588094308E-48
Bri3	5.73996086713675E-60	-0.851739426225524	0.385	0.817	9.81131511019684E-56
Snrpg	4.0556584161828E-60	-0.852950067931854	0.594	0.901	6.93233693078126E-56
Aprt	4.16337344579033E-53	-0.859162493379287	0.362	0.784	7.11645423088941E-49
H2afz	1.74834767056368E-44	-0.860869064872126	0.828	0.952	2.98845067329449E-40
Rps5	2.46898016609818E-104	-0.868254438196128	0.963	0.996	4.22022779791162E-100
Arg2	5.40750976885849E-22	-0.870594538300656	0.096	0.32	9.24305644790982E-18
Top2a	4.77758040910638E-32	-0.872308962386997	0.053	0.321	8.16631819328553E-28
Rps20	3.70861358304377E-113	-0.874117236405698	0.995	0.999	6.33913319749671E-109
Rpl7a	2.1020547121115E-103	-0.875255883498391	0.876	0.984	3.59304211941219E-99
Rpl22	3.29139239184289E-98	-0.875614001024037	0.888	0.987	5.62597701537706E-94
Cdca3	2.02966073310378E-37	-0.875723498055616	0.067	0.37	3.46929909109428E-33
Epcam	7.09894247224304E-84	-0.884848974010497	0.876	0.981	1.2134222367805E-79
Gm1123	4.75226861671108E-48	-0.89030951786391	0.337	0.74	8.12305274654424E-44
Rpl27a	3.99102745832197E-127	-0.892284313623735	0.975	0.997	6.82186323450974E-123
Lgals2	3.74858145433157E-59	-0.892295203530012	0.975	0.996	6.40745027988895E-55
Nhp2	1.46982145308786E-53	-0.898259731551365	0.319	0.72	2.51236580976307E-49
Sri	5.9926379304246E-65	-0.899907017618514	0.369	0.814	1.02432160144748E-60
H2afx	4.66344925947982E-32	-0.905221620992349	0.156	0.45	7.97123381922886E-28
Kcne3	1.17556876223846E-48	-0.921300735864749	0.14	0.52	2.00939968529419E-44
Rps8	1.81774739188582E-141	-0.927497342102893	0.991	0.999	3.10707561695044E-137
2200002D01Rik	5.87917504497268E-45	-0.932599453863868	0.206	0.592	1.00492739043718E-40
Gm43305	1.00591727889024E-30	-0.951186418507133	0.092	0.364	1.71941440480709E-26
Hmgb3	8.26345119446395E-58	-0.952644515046275	0.122	0.543	1.41247171266972E-53
Cdc42ep5	1.85770107885506E-64	-0.955967698838017	0.151	0.601	3.17536845408695E-60
Cps1	8.70145940197217E-52	-0.956266059638962	0.2	0.601	1.4873404555791E-47
Eef1b2	1.01458683385312E-97	-0.958639059860196	0.835	0.98	1.73423327510514E-93
Rps11	8.79210575120693E-130	-0.965075281990241	0.963	0.996	1.5028346360538E-125
Ranbp1	5.97491222231663E-58	-0.967805374704414	0.431	0.795	1.02129174616058E-53
Rpl3	1.23021423190958E-116	-0.97433211625005	0.897	0.99	2.10280518660305E-112
Mrpl12	2.61584665308072E-68	-0.976504424226448	0.452	0.84	4.47126668411087E-64
Tomm5	1.50570251163905E-65	-0.982754028075975	0.392	0.807	2.57369730314464E-61
Fth1	2.90849099744696E-103	-0.986290795168232	0.972	0.997	4.97148366193608E-99
Rpl13	1.44504993691277E-144	-0.986881717031723	1	0.999	2.47002385716499E-140
Rpl10a	7.95369238784492E-126	-0.988838163396918	0.956	0.995	1.35952463985433E-121
Rps18	2.76989079450382E-128	-0.991012103156151	0.952	0.995	4.73457433504539E-124
Npm1	1.35460535066342E-65	-0.993108382233386	0.677	0.923	2.31542692588899E-61
Lgals4	5.22987518572034E-79	-0.999446216104573	0.881	0.991	8.93942565495178E-75
Clca3b	2.64930276794016E-44	-1.01041868701532	0.119	0.475	4.52845322124012E-40
Rps4x	1.30798240961025E-130	-1.02485411073395	0.961	0.995	2.23573433274679E-126
Tkt	4.22969113857654E-70	-1.03137182134222	0.335	0.796	7.22981106316887E-66
Cks2	3.0305856899441E-47	-1.03164426522685	0.117	0.484	5.18018011982145E-43
Otc	3.80592168658238E-62	-1.04611078474499	0.135	0.567	6.50546193887526E-58
Prdx6	1.24207754000048E-78	-1.06113805300819	0.424	0.852	2.12308313912283E-74
Rpl36a	5.64704850104107E-107	-1.0642746845376	0.755	0.976	9.6525000028295E-103
H2afv	4.56683501099673E-83	-1.06456118097485	0.55	0.906	7.80609108429671E-79
Rplp0	9.62904139653179E-130	-1.06701324369729	0.959	0.996	1.64589204590918E-125
Tubb5	8.78908807588828E-43	-1.07372472518366	0.33	0.654	1.50231882481158E-38
Rpsa	2.24142299361579E-130	-1.08480977963523	0.961	0.997	3.83126432298748E-126
Ifitm2	3.34771669898305E-72	-1.08600922443265	0.456	0.872	5.72225215357172E-68
C1qbp	1.50343329463117E-72	-1.08899109914504	0.284	0.742	2.56981853051306E-68
Rpl12	3.81660048566682E-112	-1.08979258467821	0.86	0.987	6.52371521015029E-108
Rps19	3.12023219749178E-135	-1.09729263676734	0.92	0.993	5.3334128951727E-131
Fabp1	4.58433984360155E-09	-1.10332209956351	0.257	0.401	7.83601209466812E-05
Rpl39	5.32784919174794E-135	-1.10494258338375	0.897	0.992	9.10689262345476E-131
Jaml	5.17138408318373E-51	-1.10774049240923	0.135	0.534	8.83944681338594E-47
Chchd10	5.84491206162967E-83	-1.12086853157725	0.443	0.883	9.99070818694359E-79
Ppp1r1b	1.06283629019835E-76	-1.1319928240881	0.135	0.633	1.81670607083604E-72
Defa29	0.002063203669541	-1.13584496092319	0.507	0.523	1
Pglyrp1	7.76045769163741E-78	-1.14692668166947	0.257	0.771	1.32649503323158E-73
Cldn15	8.18880867749558E-84	-1.15179309004112	0.156	0.677	1.39971306724432E-79
Ccl25	7.8258203772142E-65	-1.15541103871865	0.257	0.709	1.33766747707722E-60
Hspd1	5.83377789169963E-74	-1.16639581698589	0.5	0.851	9.97167655028217E-70
Ccdc34	1.12177748134364E-62	-1.17066640233945	0.248	0.668	1.91745424886069E-58
Birc5	8.57451043744208E-41	-1.17515067882362	0.089	0.412	1.46564106907198E-36
Defa22	0.053769641930657	-1.18520127434934	0.466	0.495	1
Defa21	5.26852938167257E-05	-1.1883719961055	0.544	0.516	0.900549727209292
Pclaf	1.38289577624592E-40	-1.21010437345879	0.078	0.401	2.36378375033715E-36
Ociad2	7.41791048946761E-86	-1.21056425559296	0.183	0.71	1.2679434399647E-81
Ifi27l2b	5.23198805166954E-54	-1.21288592000656	0.22	0.643	8.94303717671874E-50
Lypd8	1.63723556728015E-76	-1.22361445016355	0.518	0.923	2.79852675515196E-72
Hspe1	9.35781244767812E-96	-1.2362317466795	0.571	0.909	1.59953088168162E-91
Rps2	4.25635362906589E-149	-1.24047956010852	0.968	0.996	7.27538525816233E-145
Gpx1	2.57740510141332E-89	-1.27988416333496	0.44	0.887	4.40555853984578E-85
Mgst1	3.24788664324286E-78	-1.31071759256358	0.22	0.71	5.55161263929502E-74
Dmbt1	3.30092406278904E-44	-1.33645279511965	0.103	0.452	5.6422695005253E-40
AY761184	2.07770544346582E-23	-1.34802289057492	0.894	0.877	3.55142191451613E-19
Dbi	6.85085802240034E-122	-1.35980187836597	0.686	0.97	1.17101716176889E-117
Phgr1	2.48029114353672E-102	-1.37772280814833	0.509	0.933	4.23956165164731E-98
Prap1	4.40756390614952E-84	-1.38166422995958	0.326	0.794	7.53384898478138E-80
S100a10	1.13759776834432E-102	-1.38910402034013	0.333	0.862	1.94449586543094E-98
Fabp2	2.80207356851386E-77	-1.40097938422043	0.433	0.862	4.78958435066075E-73
Tff3	3.74813143909906E-05	-1.40207351872203	0.743	0.714	0.640668106885202
Mt1	4.64687668148008E-88	-1.42188693328234	0.266	0.775	7.94290631165391E-84
Ube2c	1.54137947167495E-39	-1.4275481071378	0.103	0.421	2.634679930934E-35
Reg3g	4.41749773083733E-20	-1.45062291831766	0.147	0.372	7.55082887132025E-16
Aldh1b1	1.11328465742513E-111	-1.4775312254664	0.261	0.829	1.90293746493677E-107
Gm14851	1.60915472766728E-19	-1.49121580615923	0.856	0.853	2.75052817600168E-15
Tmsb4x	1.66390111000462E-154	-1.51575170423326	0.752	0.986	2.8441061673309E-150
Ifitm3	1.5159735197002E-55	-1.53132216433186	0.209	0.609	2.59125353722356E-51
Reg3b	1.82040497888024E-07	-1.53445008546492	0.151	0.265	0.0031116182304
Pycard	6.23700917809049E-116	-1.55097640817032	0.475	0.914	1.06609197881101E-111
Guca2a	9.68473723569903E-13	-1.58243102297389	0.183	0.348	1.65541213569804E-08
Hmgb2	2.76716785174463E-63	-1.58884818727833	0.33	0.71	4.7299200089871E-59
Defa24	1.5332770595728E-28	-1.62954569278295	0.995	0.997	2.62083047792779E-24
Stmn1	7.47027301324498E-81	-1.63216254946055	0.312	0.748	1.27689376615396E-76
Zg16	0.007457747631991	-1.65497876582032	0.732	0.773	1
Defa30	2.41614060489888E-26	-1.65938499523074	0.966	0.956	4.12990913595366E-22
Oat	1.41551959628462E-116	-1.66924570718565	0.346	0.874	2.41954764592931E-112
Tspan8	2.47575280794796E-141	-1.71461847109366	0.287	0.9	4.23180427462545E-137
Muc2	8.25492695880187E-12	-1.78869501945257	0.154	0.299	1.411014665068E-07
Cd74	1.03175741116334E-58	-1.90222801088134	0.172	0.59	1.7635829429015E-54
Spink4	0.652685634998458	-1.90903531984567	0.821	0.872	1
Agr2	0.008223352530499	-1.92583749016586	0.53	0.64	1
Lyz1	0.001728893154154	-2.07221820524534	0.374	0.479	1
Fcgbp	1.17362421584861E-08	-2.0802658661365	0.245	0.372	0.000200607587215
Itln1	0.000791016151222	-2.15225134268495	0.374	0.49	1
Olfm4	5.94696263976001E-64	-2.20601405800563	0.268	0.669	1.01651432401418E-59
