	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Slc12a2	1.32228632259967E-14	-0.994413741152046	0.043	0.484	2.26018401121962E-10
Fkbp4	1.5200544509987E-21	-0.996823503530301	0.138	0.782	2.59822907309207E-17
Sult1d1	7.29620881245839E-14	-1.00142776719372	0.011	0.413	1.24714097231351E-09
Dgat1	8.35752713745649E-13	-1.00151157921575	0	0.369	1.42855211360544E-08
Tspan1	9.68212159365228E-12	-1.0042429976918	0.021	0.38	1.65496504400298E-07
Nedd4	1.06536506906463E-15	-1.0054205823214	0.021	0.47	1.82102851255216E-11
P4hb	1.96290028377756E-16	-1.00611378426856	0.064	0.558	3.35518545506099E-12
Ybx3	6.17850705771297E-23	-1.01056075677365	0.074	0.704	1.05609221137488E-18
Pdlim1	1.17547772492513E-21	-1.01114789987214	0.043	0.618	2.00924407521452E-17
Kcne3	7.33270165002326E-17	-1.01342238461065	0.032	0.516	1.25337869303848E-12
Cmpk1	2.56684940133914E-20	-1.01554093773466	0.085	0.672	4.387515681709E-16
Hook1	2.99513661707248E-16	-1.01642511395696	0.011	0.463	5.119587019562E-12
Cdca7	2.46466633296523E-13	-1.01981855773205	0	0.381	4.21285416293747E-09
Ywhae	1.88502110441255E-22	-1.02032986745825	0.149	0.808	3.22206657377237E-18
Ptma	8.30028827484397E-19	-1.02347649450066	0.894	0.988	1.41876827481908E-14
Cox5a	3.03755256797554E-19	-1.02399574416494	0.574	0.965	5.19208860444059E-15
Hist1h2bc	1.73360634312193E-13	-1.02633726283755	0.064	0.494	2.96325332229831E-09
Tkt	1.36907579550323E-19	-1.03140516502805	0.17	0.79	2.34016125725366E-15
Ndufb5	6.81342263731965E-20	-1.03444159728875	0.223	0.865	1.16461833139705E-15
Park7	4.03757131072764E-18	-1.03483318818205	0.266	0.889	6.90142064142675E-14
Krt7	7.91251065300662E-16	-1.04541578809334	0.032	0.494	1.35248544591842E-11
Selenom	0.000106283892776	-1.04946524457843	0.16	0.355	1
Ppp1r14d	4.89685825099634E-20	-1.05345251448471	0.021	0.555	8.37019980842805E-16
Txnl1	2.88091572672422E-25	-1.05392545874059	0.053	0.697	4.92434925168972E-21
Tmem97	1.00275099323892E-18	-1.05639273830246	0.021	0.528	1.71400227274328E-14
Cdk4	2.56124747637429E-22	-1.05655834980959	0.053	0.654	4.37794031136658E-18
Ppp1r14b	2.89342009862599E-23	-1.05862101516115	0.181	0.857	4.94572297458141E-19
H2afx	6.28601516260327E-13	-1.05863690611688	0.043	0.446	1.07446857174378E-08
Hint1	2.18303447738769E-21	-1.06020942876697	0.394	0.959	3.73146083219877E-17
Lsr	2.70042525437762E-19	-1.06475567919141	0.011	0.521	4.61583688730767E-15
Birc5	6.5732461223292E-12	-1.06605906745594	0.032	0.408	1.12356495968973E-07
Hmgb2	1.6684602077335E-11	-1.06804427453036	0.277	0.705	2.85189903307887E-07
Tmem45b	4.28177052317233E-19	-1.06921908178935	0.011	0.518	7.31883035525846E-15
2210407C18Rik	2.65686982167294E-13	-1.07345446817009	0.032	0.44	4.54138758618555E-09
Pycard	3.85469193650346E-18	-1.07390264362503	0.404	0.908	6.58882492706536E-14
Uqcrfs1	1.53492935125789E-23	-1.07494433753971	0.149	0.834	2.6236547401051E-19
Rnase4	1.2021415993073E-13	-1.07796763601314	0.021	0.427	2.05482063569598E-09
Cks2	4.27304854774637E-15	-1.08019800384805	0.032	0.479	7.30392188266288E-11
Tomm5	5.98649998483756E-22	-1.08033840076188	0.149	0.803	1.02327244240828E-17
Bri3	5.55974271023353E-24	-1.08091124845896	0.128	0.812	9.50326821460217E-20
Cdx2	1.38309628288919E-18	-1.08356488793011	0.011	0.508	2.3641264763425E-14
Fuom	1.20499664472883E-19	-1.08382282802216	0.011	0.528	2.05970076483499E-15
Gpx1	4.04390347024348E-17	-1.08928029089353	0.298	0.882	6.91224420168718E-13
Kmt5a	1.04743030762027E-19	-1.08978642597427	0.043	0.584	1.79037262481532E-15
Hmgb3	3.37707438124487E-20	-1.09591784980027	0.011	0.537	5.77243323986186E-16
Ppp1r1b	5.80468408978355E-22	-1.09700718408725	0.043	0.626	9.92194651466703E-18
Cmas	5.64786330338571E-19	-1.09925065542116	0.021	0.533	9.65389274447719E-15
Pcbd1	6.56392093917045E-24	-1.10069829597218	0.032	0.639	1.1219710061324E-19
Cldn15	2.18969627674189E-22	-1.10239760198182	0.064	0.671	3.74284784583491E-18
Cd24a	1.92334490071244E-14	-1.12111346928887	0.064	0.517	3.28757343878777E-10
Eif5a	3.76743601848569E-22	-1.12285181552785	0.404	0.954	6.43967838639759E-18
Rps27l	4.17100554686326E-21	-1.1244151448064	0.277	0.926	7.12949978125337E-17
Atp5o	4.63019830649636E-24	-1.12624996818408	0.351	0.95	7.91439796529423E-20
Atp5g1	9.21842273463549E-24	-1.13388719412599	0.617	0.981	1.57570499803124E-19
Atp5j	4.74399701062706E-25	-1.14188607041563	0.468	0.965	8.10891409026484E-21
Mrpl21	1.19310602559095E-24	-1.14558712046919	0.085	0.748	2.03937612954261E-20
Fxyd3	1.52173832516448E-11	-1.1585348641703	0.074	0.462	2.60110731920365E-07
Sox4	2.14948446037648E-11	-1.1655609876254	0	0.335	3.67411378812152E-07
Degs2	7.59681457462011E-20	-1.16701751902233	0.011	0.53	1.29852351523982E-15
Clca3b	1.16619838641473E-15	-1.16780997501501	0.021	0.471	1.9933829018987E-11
Uqcr11	8.10696117981674E-23	-1.17182926666425	0.372	0.954	1.38572287446607E-18
Klf5	1.77431928746594E-21	-1.18050744998872	0.021	0.579	3.03284395806553E-17
Atp5b	1.39831722431417E-22	-1.1810319015254	0.362	0.952	2.39014363152022E-18
Snrpd1	9.18396665212484E-24	-1.19173597957574	0.096	0.747	1.5698154198477E-19
Eif6	6.29308249871471E-26	-1.20422752159521	0.096	0.771	1.07567659150531E-21
Plpp2	8.82764321997472E-20	-1.20447757377105	0	0.51	1.50890905559028E-15
Hadh	6.21286014731645E-23	-1.20656611370709	0.096	0.72	1.0619641849808E-18
Pclaf	2.69584530756091E-12	-1.21373866129876	0.021	0.396	4.60800838421386E-08
Tmem176b	4.3465727983453E-24	-1.21570223668807	0.053	0.672	7.42959688421163E-20
Ckb	4.26201997755953E-18	-1.21871281117407	0.043	0.555	7.2850707476425E-14
Hsp90ab1	1.66280024939225E-25	-1.22247535562443	0.723	0.984	2.84222446628617E-21
Tmem238	1.22892759296361E-26	-1.22288119122744	0.053	0.716	2.10060593465269E-22
Ndufa4	3.97359923703813E-26	-1.22290918758047	0.5	0.973	6.79207317586928E-22
Rps2	2.07894975518571E-33	-1.23126604376992	0.915	0.996	3.55354881653893E-29
Fkbp2	3.33269838849573E-25	-1.23775074534022	0.096	0.745	5.69658135545574E-21
Cdc42ep5	1.05525054782881E-23	-1.24366618049272	0.011	0.595	1.80373976140378E-19
Uqcrc2	1.55393007297099E-23	-1.24485234008784	0.138	0.79	2.65613267372932E-19
Gna11	1.49481366247607E-18	-1.25342272063434	0.021	0.526	2.55508499327034E-14
Otc	1.50084240913981E-20	-1.25451301580124	0.021	0.561	2.56538992994267E-16
Gsto1	5.94682971920555E-27	-1.25592084918376	0.053	0.724	1.0164916039038E-22
Timm8a1	3.53807081078003E-22	-1.25657269300902	0.011	0.571	6.0476244368663E-18
Fbp2	6.43102457892061E-26	-1.26055054307627	0.043	0.688	1.0992550312749E-21
Suclg1	1.04314117781425E-25	-1.26509165853694	0.117	0.815	1.7830412152379E-21
Tubb4b	6.0429795743697E-19	-1.27047817725841	0.191	0.767	1.03292649864701E-14
Lyz1	0.003698501971006	-1.27432709095172	0.245	0.479	1
Sypl	1.67994136465976E-24	-1.27714003159206	0.043	0.658	2.87152377461293E-20
Defa24	1.72887937620042E-18	-1.29368850268626	1	0.997	2.95517351773939E-14
Ccdc34	2.95779245379533E-21	-1.29494732730873	0.074	0.663	5.05575464127236E-17
Prr15l	5.97386321118159E-25	-1.29676281036692	0.011	0.614	1.02111243868727E-20
Mrpl12	3.05018740746648E-24	-1.2976602353555	0.17	0.836	5.21368533558245E-20
Prdx1	1.38464621355274E-25	-1.29881354223906	0.5	0.961	2.36677577282569E-21
Tagln2	8.10130373153786E-28	-1.30139564674728	0.064	0.748	1.38475584683177E-23
Slc25a3	1.43831571715251E-27	-1.3459455488341	0.394	0.946	2.45851305532879E-23
Dmbt1	5.66022027483586E-13	-1.35060627993737	0.043	0.447	9.67501451577694E-09
Glod5	2.9165765362709E-18	-1.35078821690874	0.011	0.501	4.98530427344785E-14
Hacd1	2.65097951869649E-23	-1.36206600611052	0	0.569	4.53131929130792E-19
Stard10	8.79734872254942E-27	-1.37027017382301	0.117	0.806	1.50373081714537E-22
Tpd52	3.80349400761266E-27	-1.3728242104816	0.043	0.704	6.50131230721232E-23
Smim22	6.07176679160714E-23	-1.37297031965235	0.011	0.582	1.03784709768941E-18
Eef1g	7.25075697240378E-28	-1.37310437619676	0.181	0.91	1.23937188929298E-23
Uqcrc1	8.36301785889453E-26	-1.38331088715317	0.106	0.771	1.42949064262084E-21
Mgst3	4.10147302658178E-24	-1.38333490252589	0.17	0.841	7.01064784433623E-20
Gmds	2.68798426776369E-30	-1.38930942620992	0.074	0.793	4.59457150888847E-26
Vdac1	6.65457281535688E-28	-1.39132740785335	0.064	0.754	1.13746613132895E-23
Ube2c	3.10319018895039E-11	-1.39901848041287	0.053	0.417	5.3042829899729E-07
Tpi1	1.06077817360962E-26	-1.40395121266762	0.138	0.835	1.81318813215093E-22
Arg2	5.6049335805632E-10	-1.40915068879212	0.011	0.317	9.58051296925667E-06
2200002D01Rik	2.09028419734442E-18	-1.41375840481007	0.064	0.588	3.57292277852082E-14
H1f0	5.45062345268367E-24	-1.42067525085981	0.032	0.636	9.3167506676722E-20
Ranbp1	7.77714108110108E-25	-1.42675030422158	0.138	0.791	1.32934672499261E-20
Txn1	5.30558719966451E-29	-1.43356118469859	0.447	0.967	9.06884020038655E-25
Pglyrp1	3.94451538152974E-28	-1.48489529051343	0.074	0.765	6.74236014164879E-24
Cyc1	5.12606422431673E-27	-1.48820121256745	0.191	0.876	8.76198157862458E-23
Mgst1	1.07471001054201E-24	-1.49629396715728	0.064	0.704	1.83700182101946E-20
Cystm1	3.34927972787775E-30	-1.49706395293089	0.064	0.776	5.72492383886144E-26
Ndufab1	1.05179398977436E-27	-1.49963653502493	0.213	0.889	1.79783146672131E-23
Ociad2	1.27316288997301E-28	-1.50267557076695	0.032	0.703	2.17621732783086E-24
Cd63	2.76564087266847E-36	-1.51001699439472	0.032	0.803	4.72730994365222E-32
Tm4sf20	9.5875834068107E-25	-1.51580707645141	0.011	0.611	1.63880563172615E-20
Serpinb1a	4.06515890698637E-28	-1.53012447597409	0.043	0.718	6.9485761197118E-24
Dbi	1.70226014898095E-30	-1.53556754033391	0.457	0.967	2.90967327265313E-26
Cda	1.16567749370399E-21	-1.54526261213144	0.032	0.592	1.99249253998823E-17
Sdhb	4.18719421579992E-30	-1.55452245977648	0.085	0.8	7.1571710730668E-26
Gm1123	2.5808525095133E-27	-1.56424873332797	0.064	0.736	4.41145119451109E-23
Ccl25	3.22078111132997E-24	-1.58143245297182	0.074	0.704	5.50528115359632E-20
Atp5a1	1.32593678062908E-30	-1.58529805892614	0.223	0.927	2.26642373912929E-26
Cps1	4.75923251714505E-24	-1.59363592289887	0.011	0.597	8.13495614155603E-20
Bsg	7.36465420315576E-33	-1.59504230250133	0.202	0.936	1.25884034294541E-28
Elf3	6.00020126667007E-31	-1.63758337073066	0.021	0.713	1.02561440251191E-26
Rab25	5.3810165770562E-34	-1.63784665010739	0.043	0.786	9.19777163516216E-30
Cenpv	2.5733751857395E-32	-1.63981740280524	0.032	0.747	4.39867020498453E-28
Calml4	3.66495184657125E-36	-1.6452995937514	0.064	0.86	6.26450219134425E-32
Atp1b1	3.33218879922888E-30	-1.65305709383913	0.043	0.734	5.69571031452193E-26
Guca2a	0.0003409711385	-1.65511664601083	0.16	0.345	1
Reg3b	0.003777400031033	-1.66572093227444	0.117	0.263	1
Dhrs4	3.39668773479989E-30	-1.74233740292695	0.021	0.704	5.80595834509345E-26
Anxa4	1.70680249440361E-32	-1.75751027381119	0.021	0.722	2.9174375036841E-28
Mapk13	1.26937028043884E-35	-1.76714019956065	0.043	0.812	2.16973462035411E-31
Atpif1	6.66944911734886E-39	-1.78465493803373	0.362	0.976	1.14000893762844E-34
Ifitm3	1.0032721509341E-18	-1.79523491983324	0.085	0.604	1.71489308759166E-14
Spint2	1.4311043219927E-37	-1.80868763392335	0.117	0.918	2.44618661758212E-33
Dstn	8.89152353110969E-37	-1.81870672228215	0.096	0.899	1.51982811717258E-32
Reg3g	1.22215539126357E-08	-1.82945300731783	0.064	0.369	0.000208903021029
Mt1	1.1148689765907E-29	-1.83053175969715	0.074	0.769	1.90564554168649E-25
Hspd1	4.11458881232993E-31	-1.84023751525883	0.138	0.848	7.03306665691556E-27
Aldob	3.17203017994944E-26	-1.85098588662451	0.011	0.631	5.42195118658757E-22
Ckmt1	1.29414049286471E-27	-1.86538547230053	0.011	0.646	2.21207434445366E-23
Csrp2	3.7513765670526E-35	-1.87000505911914	0.053	0.81	6.412227966063E-31
Ppa1	3.64963153626927E-35	-1.8988599589029	0.043	0.803	6.23831518494507E-31
Pigr	1.97418863833469E-35	-1.91563718169486	0.043	0.807	3.37448063950549E-31
Itln1	0.032871216914825	-1.9368243902313	0.298	0.489	1
Cd81	1.95978212515095E-32	-1.93878329123231	0.053	0.769	3.34985558652052E-28
Muc13	5.528620157538E-33	-1.94872907711486	0	0.704	9.4500704352797E-29
Prap1	6.41034042463635E-25	-1.96211323217295	0.17	0.789	1.09571948878309E-20
Gpx2	2.12013785539023E-35	-1.99105031485741	0.16	0.904	3.62395163621852E-31
Chchd10	2.2405868055349E-35	-1.99780478624072	0.128	0.879	3.8298350267008E-31
Smim24	1.52387809390733E-30	-2.01935435640234	0.043	0.742	2.6047648259158E-26
Aldh1b1	5.94354291520237E-37	-2.02107129082987	0.043	0.822	1.01592979049554E-32
Ifi27l2b	9.77457722640693E-26	-2.02326789716596	0.021	0.638	1.67076848530974E-21
Tff3	0.683665554611776	-2.04559635051463	0.596	0.715	1
Phgr1	4.26149424030257E-33	-2.04767270823783	0.266	0.928	7.28417210494918E-29
Fabp2	5.76755211048522E-30	-2.06856185588342	0.149	0.857	9.85847682245239E-26
Ifitm2	2.44949300679816E-36	-2.09086160494879	0.106	0.867	4.1869183965201E-32
Tm4sf5	1.47873599950774E-32	-2.15021180345259	0.011	0.715	2.52760344395859E-28
Lgals4	2.24902354784528E-45	-2.17659517484642	0.574	0.99	3.84425595033194E-41
Stmn1	4.48637180847242E-27	-2.17709260124543	0.106	0.743	7.66855533222191E-23
Krt18	1.83188819737146E-35	-2.26223069860418	0.149	0.914	3.13124649576704E-31
Fabp1	3.50239227473198E-07	-2.3070743616931	0.117	0.399	0.005986639115199
Tspan8	1.01054448632914E-42	-2.35597178838811	0.074	0.893	1.7273236904824E-38
Rbp2	3.57397215870363E-08	-2.38557294318144	0.085	0.382	0.000610899061087
Cldn3	1.2143487302572E-45	-2.42886717105031	0.032	0.89	2.07568628462863E-41
Krt19	1.37006528763935E-38	-2.4783749642779	0.16	0.925	2.34185259616193E-34
Krt8	5.55725557980344E-48	-2.51823667387256	0.223	0.985	9.49901696255802E-44
Lgals2	8.1002301410157E-49	-2.54634508371282	0.617	0.997	1.38457233800381E-44
Oat	1.19574365505139E-40	-2.63076373556812	0.085	0.868	2.04388462957934E-36
Spink4	0.680308339918976	-2.63535738669114	0.681	0.872	1
Muc2	8.85812857913183E-07	-2.70286001196871	0.064	0.297	0.01514119918031
Lypd8	3.53924950774405E-44	-2.8378448473911	0.096	0.92	6.04963918358691E-40
Agr2	0.000283366860903	-2.88251701762218	0.351	0.639	1
Cldn7	2.76193671751593E-53	-3.00206537114581	0.096	0.971	4.72097843124999E-49
Epcam	1.34653690421248E-54	-3.07696656793237	0.181	0.982	2.30163553037039E-50
Zg16	0.005125767142261	-3.26536346466116	0.66	0.772	1
Olfm4	2.02515126355898E-22	-3.54949239952761	0.138	0.664	3.46159105480136E-18
Fcgbp	3.52126626552343E-08	-3.55709802472545	0.085	0.371	0.000601890042766
