	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Pkm	1.9284230198495E-170	-0.732968978501887	0.396	0.663	3.29625346782875E-166
Cyba	1.77101367186414E-170	-0.734299597546371	0.288	0.578	3.02719366931737E-166
Emg1	6.93655094148916E-241	-0.734526580186195	0.345	0.675	1.18566465242874E-236
Rps19	0	-0.734888949689291	0.985	0.992	0
Snhg4	3.45433256914016E-221	-0.735216044495506	0.064	0.373	5.90449066043127E-217
Hells	1.01282003962954E-223	-0.736664883582872	0.018	0.31	1.73121329373877E-219
Esd	6.28489372139417E-271	-0.737160384656718	0.581	0.826	1.07427688379791E-266
Rpl35a	0	-0.737379634909683	0.989	0.997	0
Rpl36a	0	-0.737811386639959	0.944	0.976	0
Snhg1	1.03919137789883E-200	-0.738098289610381	0.31	0.633	1.77628982224247E-196
Anp32a	8.33594759213096E-233	-0.738164653694472	0.29	0.631	1.42486352192295E-228
Fam136a	3.88649314700338E-254	-0.739000209138483	0.149	0.506	6.64318273617287E-250
Sult1b1	9.39922085627906E-185	-0.739369885167675	0.046	0.309	1.60660882096378E-180
Rpl22	0	-0.740518372924443	0.968	0.987	0
Rps17	0	-0.740643373347354	0.938	0.98	0
Cnn3	1.03208657684076E-246	-0.740834514448011	0.021	0.336	1.76414558579392E-242
Rpl7a	0	-0.740966456163249	0.961	0.985	0
Prdx2	0	-0.741357523861404	0.727	0.917	0
Rangrf	3.37537553557681E-236	-0.741853490322861	0.145	0.491	5.76952940296145E-232
Cycs	5.93741729984717E-215	-0.743286921360579	0.599	0.8	1.01488273906288E-210
Atp5g2	0	-0.743387054704701	0.902	0.967	0
Timm23	3.2745270457672E-235	-0.744307133248571	0.39	0.701	5.59714907932987E-231
Cenpf	6.95561356618631E-179	-0.744780124361374	0.018	0.264	1.18892302686823E-174
Cct4	2.33872396494081E-244	-0.748402597094027	0.298	0.647	3.99758087327332E-240
Vdac3	7.50850664854382E-235	-0.748935893784197	0.378	0.696	1.2834290414356E-230
Snrpd3	7.43836292025534E-248	-0.749691947468243	0.336	0.673	1.27143937395924E-243
Mrps5	3.72033054879739E-256	-0.752617098808291	0.171	0.534	6.35916100705938E-252
Ndufa10	8.26027787024814E-266	-0.752698109423533	0.468	0.768	1.41192929636151E-261
Hdgf	1.20752817866286E-251	-0.7531850231518	0.385	0.718	2.06402791578843E-247
Tomm20	6.17662621155679E-270	-0.753494429627138	0.47	0.775	1.0557707183414E-265
Nap1l1	6.99455055237143E-226	-0.753765267489339	0.111	0.441	1.19557852591685E-221
Bzw2	1.19219267261645E-268	-0.755876246363354	0.164	0.543	2.0378149353033E-264
Rps18	0	-0.755942160116316	0.987	0.995	0
Atp5k	0	-0.756050496338887	0.831	0.931	0
H3f3a	0	-0.75632457948407	0.896	0.971	0
Rfc4	3.29511428643231E-248	-0.757662269883499	0.056	0.388	5.63233884979874E-244
Ascl2	3.48710035615088E-209	-0.759930944170185	0.012	0.285	5.96050063876871E-205
Rps9	0	-0.763171986645606	0.985	0.996	0
Cox7a2l	1.10466722014982E-276	-0.764168534924204	0.561	0.832	1.88820767940208E-272
Idh3a	8.77155180803244E-259	-0.76484812823422	0.26	0.617	1.49932135054698E-254
Rps13	0	-0.768677707176519	0.991	0.996	0
Cacybp	2.78539643235427E-251	-0.769742009070434	0.273	0.624	4.76107812182316E-247
Aadac	1.49137259147826E-238	-0.77015160631391	0.018	0.324	2.5492031706138E-234
Cox7c	0	-0.771246010153648	0.962	0.982	0
Atp5d	0	-0.773110399874549	0.949	0.973	0
Rps15a	0	-0.776667101274331	0.986	0.996	0
Atp5l	0	-0.777473553439676	0.902	0.965	0
Gsto1	2.38522457828692E-280	-0.781017736291743	0.429	0.758	4.07706437166583E-276
Bcl7c	1.35097094451066E-277	-0.782983838986717	0.111	0.486	2.30921463545207E-273
Glud1	2.43614558497433E-227	-0.78623900048101	0.177	0.514	4.16410364839662E-223
Dtymk	4.38815001657651E-250	-0.786517650777776	0.203	0.554	7.50066482333423E-246
Nasp	7.15097684570768E-260	-0.787965137686095	0.078	0.427	1.22231647223681E-255
Ndufb5	0	-0.788717207347303	0.681	0.885	0
Ccnb2	3.29285740635591E-213	-0.792285086175433	0.042	0.336	5.62848116468416E-209
Ndufb4	7.01349415524374E-307	-0.792335392675346	0.564	0.836	1.19881655595581E-302
Ndufa8	2.51612125128886E-284	-0.792968772633487	0.561	0.816	4.30080605482804E-280
Hspa9	2.98682620475755E-284	-0.794261638391318	0.281	0.658	5.10538203179208E-280
Rps26	0	-0.797036105253467	0.994	0.996	0
Hnrnpd	2.83724613731441E-258	-0.797114787828771	0.245	0.605	4.84970482251152E-254
Atp5g3	0	-0.797342555498588	0.808	0.931	0
Tkt	4.8782510322197E-277	-0.797542972640059	0.563	0.816	8.33839448937313E-273
Ndufb6	4.18094439577746E-280	-0.799479554857549	0.485	0.778	7.14648825570241E-276
Eef1b2	0	-0.800550549910712	0.947	0.981	0
Mrpl21	6.92101435231985E-292	-0.800581229746212	0.465	0.78	1.18300898324203E-287
Ces2e	3.9016981909942E-181	-0.801230872294292	0.022	0.271	6.66917271786639E-177
Rpl23a	0	-0.801700147201516	0.903	0.967	0
Ndufs7	0	-0.803445617923288	0.7	0.884	0
H2-Aa	1.83677074903505E-117	-0.80434799425807	0.067	0.263	3.13959224132561E-113
Idh3b	4.53186147566896E-278	-0.80525737289581	0.281	0.644	7.74631082036095E-274
Mrpl18	5.62140817111333E-278	-0.806442456155058	0.446	0.748	9.60867298688402E-274
Cct8	1.85841501028046E-284	-0.807319661116986	0.357	0.71	3.17658877707239E-280
Pgk1	2.05171881923225E-278	-0.812361467976775	0.413	0.729	3.50700297771369E-274
Hint1	0	-0.812670606732994	0.908	0.963	0
Fkbp4	1.09659433952988E-306	-0.813137271854632	0.512	0.812	1.87440870455842E-302
Akr1c19	3.79334180847041E-180	-0.813181119167521	0.026	0.276	6.48395915321848E-176
Lsm5	2.55643209458888E-285	-0.813193391439203	0.184	0.566	4.36970937928077E-281
Ndufs3	1.34683130021535E-304	-0.817005038883649	0.473	0.784	2.3021387414581E-300
Tk1	2.51758028311893E-255	-0.817395547154438	0.022	0.346	4.30329997793518E-251
Rpl15	0	-0.817575423050613	0.986	0.996	0
Uqcrc1	2.14756441693385E-260	-0.819506900013419	0.544	0.796	3.67083185786503E-256
Hist1h2ap	3.89639769854444E-139	-0.81963279551242	0.115	0.347	6.66011258612201E-135
Park7	0	-0.820795699474295	0.704	0.909	0
Cdk1	1.42054746730459E-222	-0.821032295763077	0.036	0.332	2.42814178586373E-218
Isyna1	6.11172803603869E-271	-0.823000983050477	0.136	0.503	1.04467767320009E-266
Hist1h1b	5.16798130055961E-126	-0.824426719376995	0.134	0.356	8.83363043704655E-122
U2af1	2.40164744988227E-291	-0.824857762092026	0.381	0.726	4.10513598608376E-287
Atp5j2	0	-0.82580218543554	0.943	0.972	0
Taldo1	0	-0.825991564756931	0.763	0.925	0
Uqcr10	0	-0.828138897100816	0.885	0.961	0
Tomm5	1.70446898160535E-303	-0.830135106367268	0.567	0.829	2.91344883025802E-299
Fbp2	1.90431223265471E-253	-0.830707242965631	0.411	0.719	3.25504089927669E-249
Tomm40	8.7041559393825E-281	-0.832214616185577	0.268	0.633	1.48780137471865E-276
Gpx4	0	-0.832995856378151	0.565	0.831	0
Sdc4	9.776793569528E-266	-0.835779668433449	0.174	0.542	1.67114732483942E-261
Dynll2	0	-0.840064743499506	0.246	0.648	0
Khk	2.15084267084869E-197	-0.8406714583621	0.087	0.377	3.67643537728166E-193
Ndufb8	0	-0.845380565235062	0.761	0.924	0
2410006H16Rik	3.64081701582114E-224	-0.847714866791552	0.484	0.77	6.22324852514308E-220
Fh1	4.59077682121019E-291	-0.848316448169655	0.272	0.643	7.84701482049458E-287
Btf3	0	-0.850101756562373	0.871	0.962	0
Selenoh	1.20526097276746E-275	-0.850127557098084	0.172	0.544	2.06015258075143E-271
Chchd2	0	-0.850189619363054	0.961	0.985	0
1110038B12Rik	1.34265482682505E-265	-0.851102683356101	0.225	0.598	2.29499989549207E-261
Atp5h	0	-0.852207560336366	0.915	0.973	0
Mrpl34	0	-0.85264141460117	0.503	0.797	0
Rps11	0	-0.853293058175232	0.989	0.996	0
Tpi1	0	-0.854261877750441	0.617	0.859	0
Prmt1	8.55953947609094E-293	-0.856469296962443	0.239	0.625	1.46308208264823E-288
Etfa	7.61915040892478E-304	-0.857446330353503	0.31	0.679	1.30234137939751E-299
Rps3a1	0	-0.857679331210631	0.991	0.998	0
Cystm1	1.51464212871565E-256	-0.858348595744157	0.531	0.804	2.58897779061366E-252
Rpsa	0	-0.860689123900214	0.988	0.997	0
Cox4i1	0	-0.86498790269252	0.983	0.992	0
Mtch2	6.59649355000157E-287	-0.865583734755036	0.357	0.699	1.12753864250177E-282
Apex1	3.90957693439596E-293	-0.866201084420125	0.095	0.472	6.68263985396301E-289
Pebp1	0	-0.867298109929188	0.709	0.921	0
Slc25a5	0	-0.868588809980449	0.848	0.951	0
Lsm3	8.32517521548925E-300	-0.870386448201629	0.126	0.509	1.42302219958358E-295
Atp5g1	0	-0.870560260557637	0.961	0.981	0
Snu13	0	-0.872225286820053	0.469	0.784	0
Ndufa12	0	-0.872529043640563	0.64	0.882	0
Gas5	0	-0.876640896924747	0.76	0.924	0
Atp5j	0	-0.877514382908081	0.9	0.971	0
Rnaseh2c	1.77500352354729E-298	-0.878199909857921	0.339	0.696	3.03401352279939E-294
Timm8a1	0	-0.879773814920599	0.221	0.611	0
Serbp1	0	-0.880532356447528	0.743	0.921	0
Lsm2	4.21203738335681E-288	-0.883758637265614	0.197	0.571	7.19963549937179E-284
Gmnn	6.09796514352591E-299	-0.883928615034986	0.092	0.474	1.04232518198288E-294
Hsp90aa1	2.6098529391716E-296	-0.884277220248837	0.414	0.748	4.46102162892602E-292
Rbp7	4.84991532657077E-185	-0.885424453089374	0.05	0.315	8.28996026770742E-181
Pkig	0	-0.893797259768935	0.075	0.489	0
Rps5	0	-0.899152720385503	0.988	0.996	0
Prdx1	0	-0.89925463367919	0.923	0.964	0
Cenpa	3.45609759385994E-205	-0.903607567250338	0.046	0.329	5.90750761718479E-201
Spc24	8.61771315432999E-277	-0.903614660783533	0.061	0.418	1.47302570946963E-272
Rps20	0	-0.907783580194596	0.998	0.999	0
Ociad2	0	-0.908070116872931	0.396	0.738	0
Impdh2	0	-0.911498779670607	0.311	0.687	0
Cox7b	0	-0.917331091957148	0.871	0.958	0
Cdca8	1.86818818853535E-269	-0.919672584254158	0.028	0.366	3.19329407066347E-265
Ndufv2	0	-0.920052144022662	0.529	0.831	0
Dbi	0	-0.920977431277537	0.954	0.966	0
Cox6c	0	-0.92331903611987	0.938	0.981	0
H2afx	3.83174136048382E-144	-0.934750193758044	0.243	0.47	6.54959550747499E-140
Siva1	0	-0.937828055352692	0.05	0.438	0
Cdca7	3.85040541876151E-296	-0.94012501937741	0.052	0.42	6.58149798228904E-292
Uqcrfs1	0	-0.945128641897	0.618	0.857	0
Slc25a3	0	-0.947310866681767	0.858	0.955	0
Tspo	0	-0.947441770751429	0.318	0.721	0
Cdca3	1.21040554062517E-263	-0.954096157363449	0.06	0.403	2.0689461905906E-259
Nudc	0	-0.955922023044212	0.264	0.66	0
Atpif1	0	-0.958249203395667	0.944	0.978	0
Snrpd2	0	-0.95989034158604	0.602	0.882	0
Cox5b	0	-0.964322514371679	0.917	0.971	0
Tyms	5.81782298767696E-287	-0.965096466353664	0.1	0.466	9.94440483283624E-283
Gkn3	7.11740146246835E-186	-0.965739793681557	0.031	0.288	1.21657743197971E-181
Sdhb	0	-0.972774078340627	0.549	0.828	0
Fgfbp1	0	-0.973269290170694	0.028	0.42	0
Snrpf	0	-0.977449663856068	0.497	0.826	0
Ndufc2	0	-0.979010220468223	0.622	0.886	0
Vdac1	0	-0.981185604418951	0.439	0.79	0
H2-Eb1	2.03815473412742E-186	-0.981890000052908	0.064	0.333	3.48381788704399E-182
Srsf7	0	-0.984585856973021	0.371	0.74	0
Cnih4	0	-0.986065738414218	0.162	0.593	0
Kcne3	0	-0.987853932381935	0.168	0.556	0
Sox4	3.05600350311089E-202	-0.989282100144541	0.074	0.366	5.22362678786744E-198
Akr7a5	0	-0.99099559611883	0.27	0.689	0
Fkbp3	0	-0.993157773030181	0.259	0.676	0
Atp5f1	0	-0.996155872571609	0.803	0.942	0
Sumo2	0	-0.997865245764212	0.594	0.861	0
Naca	0	-1.0114413509767	0.932	0.982	0
Ube2s	4.28384094523834E-256	-1.01371694899281	0.441	0.708	7.32236932769589E-252
Nucks1	0	-1.01428972739985	0.3	0.672	0
Prxl2b	0	-1.01832581164885	0.048	0.467	0
Rps2	0	-1.02571898897044	0.987	0.997	0
Marc2	2.03904543343473E-286	-1.02662809310331	0.527	0.791	3.48534035936999E-282
Uqcrc2	0	-1.02863443786346	0.497	0.823	0
Cox5a	0	-1.02945482651765	0.91	0.97	0
Mrpl42	0	-1.03371360243184	0.472	0.816	0
Nhp2	0	-1.04193512551381	0.389	0.753	0
Aldh1b1	0	-1.04322179066447	0.581	0.848	0
Tubb4b	1.75794374368117E-175	-1.04512411839083	0.635	0.781	3.00485324107423E-171
Ndufs2	0	-1.04582482368087	0.524	0.857	0
Hnrnpa1	0	-1.05904561947815	0.248	0.687	0
Thoc7	0	-1.06408647032772	0.356	0.772	0
Top2a	1.19083503278673E-244	-1.06486664319767	0.037	0.351	2.03549432154235E-240
Atp5c1	0	-1.06549215010069	0.795	0.947	0
H2afv	0	-1.07589460245113	0.736	0.92	0
Cdk4	0	-1.08138052311477	0.261	0.7	0
Mrpl12	0	-1.09036371287443	0.583	0.864	0
Adh5	0	-1.09522633717425	0.179	0.655	0
Tuba1b	0	-1.09858649189457	0.087	0.486	0
Ncl	0	-1.10409624579947	0.521	0.827	0
Ndufab1	0	-1.10503356305462	0.698	0.91	0
Fth1	0	-1.10922897649734	0.993	0.997	0
Gm43305	5.84885396562325E-222	-1.11563599000228	0.09	0.393	9.99744608343983E-218
Ndufa5	0	-1.11594266104889	0.565	0.864	0
Cenpv	0	-1.12080568365612	0.373	0.79	0
Atp5o	0	-1.12420542694875	0.861	0.959	0
Snrpg	0	-1.12708704438537	0.683	0.921	0
Dut	0	-1.1356379725739	0.134	0.548	0
Ifitm2	0	-1.13597129849414	0.67	0.889	0
Glod5	0	-1.13907872422178	0.148	0.542	0
Hmgb3	0	-1.14581817183555	0.105	0.588	0
Clca3b	0	-1.1461418857154	0.118	0.512	0
Set	0	-1.15037583765164	0.418	0.803	0
Me2	0	-1.15130579390902	0.096	0.578	0
Chchd10	0	-1.15276904918982	0.677	0.9	0
Dctpp1	0	-1.16075022994849	0.187	0.665	0
Cks2	0	-1.16231109994085	0.136	0.52	0
Aprt	0	-1.17147059470788	0.431	0.819	0
Snrpd1	0	-1.17164807038281	0.404	0.786	0
Ppp1r1b	0	-1.18029017737845	0.182	0.678	0
Arl6ip1	0	-1.18077212197316	0.293	0.648	0
Ccdc34	0	-1.20356593231145	0.317	0.703	0
Ppia	0	-1.21086120495642	0.983	0.995	0
Dek	0	-1.21291127285088	0.203	0.635	0
Csrp2	0	-1.21741269457489	0.502	0.845	0
Pycard	0	-1.22713949232535	0.815	0.917	0
Snrpe	0	-1.22799378655885	0.52	0.875	0
Hspa8	0	-1.2280310120179	0.896	0.984	0
Arg2	3.55139975890643E-139	-1.23517314297772	0.115	0.34	6.07040760789876E-135
Mif	0	-1.2630535372369	0.555	0.875	0
Hadh	0	-1.26319760884739	0.301	0.768	0
Prdx6	0	-1.26428182059842	0.543	0.882	0
Mt1	0	-1.26438795487585	0.435	0.807	0
Cda	0	-1.26539807490241	0.225	0.635	0
Sptssa	0	-1.26671964375967	0.248	0.749	0
Cyc1	0	-1.27126806677589	0.657	0.9	0
Pgam1	0	-1.27230371726207	0.208	0.695	0
Phb2	0	-1.28305494891767	0.542	0.883	0
H2afz	0	-1.29031231488566	0.886	0.958	0
Anp32b	0	-1.31408486591863	0.464	0.834	0
Gpx2	0	-1.32932738325394	0.626	0.935	0
Hsp90ab1	0	-1.35826864926247	0.937	0.989	0
Birc5	0	-1.40646165267825	0.066	0.449	0
Otc	0	-1.41509650134794	0.044	0.623	0
Ranbp1	0	-1.42625532785114	0.443	0.831	0
C1qbp	0	-1.4505991118717	0.288	0.789	0
Dhrs4	0	-1.47295554614799	0.221	0.76	0
Cps1	0	-1.48485519964621	0.086	0.657	0
Pclaf	0	-1.49504280639259	0.041	0.439	0
Ran	0	-1.50084590420567	0.634	0.909	0
Hmgb1	0	-1.51780186641689	0.649	0.914	0
Npm1	0	-1.54075322786419	0.736	0.941	0
Tm4sf20	0	-1.59747119040829	0.044	0.678	0
Aldob	0	-1.61135802420408	0.142	0.688	0
Ckb	0	-1.63140248621147	0.063	0.614	0
AY761184	7.9338922296019E-06	-1.64080554369283	0.865	0.879	0.135614019880585
Hspe1	0	-1.64193618145305	0.657	0.933	0
Hmgn1	0	-1.7042751194129	0.162	0.755	0
Jaml	0	-1.74476838201363	0.031	0.588	0
Cd81	0	-1.74625872170089	0.266	0.828	0
Ptma	0	-1.75795384734055	0.952	0.992	0
Hspd1	0	-1.75932420121501	0.489	0.889	0
Dmbt1	0	-1.77447856190642	0.068	0.492	0
Defa29	0.047404022222715	-1.77456882238399	0.485	0.528	1
Ube2c	1.06298175447268E-282	-1.80579672725623	0.106	0.454	1.81695471292014E-278
Tubb5	0	-1.81928109615542	0.232	0.7	0
Defa22	0.13124356901384	-1.84035844338128	0.46	0.498	1
Defa21	0.00808157220601	-1.86912246914421	0.474	0.521	1
Oat	0	-1.91276850641668	0.581	0.9	0
Ccl25	0	-1.93936914109305	0.163	0.768	0
Hmgb2	0	-2.06774769161658	0.331	0.749	0
Cd74	0	-2.13293586399828	0.255	0.623	0
Mgst1	0	-2.14015702617438	0.099	0.775	0
Defa30	1.19196314994963E-06	-2.18715919246892	0.954	0.957	0.020374226122089
Gm14851	0.089378245783435	-2.23309578434151	0.833	0.855	1
Ifitm3	0	-2.29569021559049	0.168	0.656	0
Rbp2	3.89925808863967E-60	-2.4816520078007	0.258	0.396	6.6650018509118E-56
Prap1	0	-2.56601357445657	0.355	0.839	0
Stmn1	0	-2.66900911009802	0.177	0.81	0
Fabp1	7.59979854664444E-163	-2.83934335098763	0.176	0.426	1.29903356557793E-158
Olfm4	0	-3.96638548416142	0.186	0.721	0
