chr16	97609567	97611680
chr16	97612888	97613567
chr16	97617275	97618722
chr16	97620182	97620929
chr16	97632672	97633276
chr16	97639620	97640067
chr16	97643422	97645371
chr16	97646010	97646419
chr16	97649303	97650206
chr16	97657851	97658045
chr16	97658798	97659864
chr16	97665447	97666084
chr16	97667315	97667961
chr16	97670183	97671458
chr16	97679200	97680204
chr16	97685872	97686322
chr16	97697758	97698360
chr16	97712025	97712674
chr16	97730328	97731071
chr16	97731750	97731752
chr16	97733495	97734044
chr16	97734586	97734766
chr16	97749962	97750061
chr16	97751832	97752834
chr16	97755228	97755455
chr16	97756463	97757023
chr16	97758591	97758957
chr16	97763225	97764196
chr16	97766484	97767084
chr16	97778610	97779086
chr16	97783076	97783481
chr16	97797980	97798823
chr16	97804924	97805270
chr16	97823412	97824072
chr16	97844955	97845967
chr16	97850861	97852356
chr16	97879199	97879476
chr16	97912964	97913066
chr16	97921914	97923001
chr16	97961468	97963008
chr16	97996550	97997719
chr16	98022977	98023316
chr16	98081220	98082945
chr16	98107132	98107527
chr17	3006649	3010635
chr17	3011395	3011574
chr17	3012211	3013887
chr17	3014673	3014876
chr17	3016164	3016210
chr17	3018280	3018710
chr17	3020090	3020799
chr17	3022276	3022773
chr17	3025242	3025533
chr17	3026050	3027939
chr17	3028615	3029016
chr17	3029791	3030929
chr17	3031493	3032957
chr17	3033669	3034031
chr17	3034984	3036688
chr17	3037372	3038789
chr17	3082337	3084998
chr17	3102243	3102757
chr17	3114249	3115987
chr17	3122826	3123149
chr17	3149587	3149962
chr17	3206523	3206800
chr17	3210099	3210496
chr17	3224417	3224868
chr17	3230384	3230496
chr17	3244969	3247507
chr17	3249364	3250178
chr17	3273723	3274098
chr17	3286175	3286800
chr17	3288296	3288721
chr17	3294992	3295815
chr17	3299221	3300077
chr17	3314087	3314635
chr17	3326045	3327726
chr17	3331675	3331971
chr17	3351676	3352050
chr17	3366777	3367196
chr17	3448638	3449108
chr17	3451011	3451451
chr17	3495553	3496366
chr17	3509858	3510201
chr17	3520405	3520718
chr17	3556255	3558267
chr17	3616390	3616650
chr17	4177551	4177811
chr17	4186880	4187163
chr17	4196735	4197433
chr17	4393165	4393523
chr17	4769176	4769788
chr17	4785404	4785959
chr17	4867901	4869250
chr17	4903166	4903214
chr17	4907805	4908973
chr17	4919992	4920315
chr17	4921244	4921356
chr17	4945750	4947919
chr17	4948475	4949006
chr17	4964530	4964925
chr17	4974533	4975282
chr17	4991501	4992198
chr17	4993725	4997534
chr17	5007209	5007740
chr17	5012463	5013253
chr17	5014557	5014688
chr17	5053027	5053730
chr17	5058245	5058656
chr17	5080952	5081339
chr17	5082410	5083129
chr17	5089453	5089908
chr17	5094817	5094834
chr17	5135717	5136139
chr17	5138043	5138168
chr17	5138779	5139141
chr17	5139744	5140064
chr17	5143735	5144045
chr17	5150796	5151064
chr17	5153270	5153846
chr17	5165342	5165647
chr17	5176348	5176743
chr17	5187526	5187896
chr17	5189542	5190528
chr17	5196088	5196165
chr17	5198048	5198621
chr17	5201839	5202213
chr17	5203613	5204457
chr17	5205219	5205328
chr17	5217057	5217615
chr17	5221170	5221896
chr17	5295354	5296211
chr17	5321623	5322273
chr17	5324369	5324909
chr17	5330667	5330903
chr17	5352883	5353265
chr17	5397467	5397868
chr17	5401989	5403141
chr17	5429336	5429857
chr17	5439887	5441106
chr17	5483560	5483619
chr17	5491190	5494091
chr17	5553399	5555021
chr17	5566016	5566515
chr17	5572056	5572523
chr17	5573094	5573379
chr17	5610090	5610574
chr17	5622172	5623569
chr17	5624871	5625204
chr17	5747896	5748303
chr17	5752746	5753397
chr17	5770186	5770916
chr17	5795891	5796284
chr17	5798301	5798849
chr17	5801717	5802493
chr17	5806019	5806454
chr17	5829931	5830243
chr17	5840818	5842023
chr17	5842961	5843433
chr17	5849291	5849939
chr17	5855549	5855967
chr17	5868355	5869109
chr17	5890343	5890879
chr17	5891832	5893997
chr17	5896047	5896485
chr17	5926864	5926920
chr17	5934697	5935506
chr17	5938287	5938731
chr17	5940667	5942545
chr17	5958657	5959810
chr17	5964847	5965672
chr17	5968519	5969012
chr17	5973408	5973717
chr17	5975384	5975764
chr17	5978443	5978893
chr17	5980983	5980991
chr17	5984840	5985047
chr17	6001089	6001288
chr17	6005226	6006446
chr17	6036289	6036900
chr17	6073531	6073780
chr17	6079332	6080245
chr17	6097921	6098056
chr17	6106297	6107656
chr17	6115042	6115483
chr17	6172857	6173368
chr17	6178418	6179815
chr17	6270858	6271226
chr17	6317210	6317846
chr17	6429770	6430466
chr17	6467984	6468559
chr17	6476348	6477076
chr17	6601401	6601804
chr17	6618059	6618439
chr17	6655215	6656230
chr17	6727933	6728777
chr17	6729388	6729700
chr17	6731544	6732053
chr17	6741322	6741465
chr17	6743101	6744269
chr17	6755503	6757676
chr17	6761957	6762448
chr17	6766678	6767201
chr17	6772227	6772301
chr17	6773434	6774159
chr17	6775928	6776427
chr17	6777008	6777443
chr17	6778250	6780187
chr17	6780959	6780980
chr17	6781960	6783638
chr17	6798243	6798935
chr17	6807796	6809192
chr17	6811638	6811661
chr17	6814583	6815116
chr17	6816018	6816790
chr17	6827522	6828970
chr17	6835611	6835831
chr17	6860428	6862199
chr17	6867616	6868197
chr17	6948211	6949082
chr17	6961627	6961828
chr17	7169177	7170509
chr17	7219272	7219468
chr17	7270685	7270864
chr17	7271751	7271953
chr17	7386123	7386346
chr17	7405763	7406263
chr17	7827062	7827443
chr17	7851564	7851580
chr17	7855913	7856008
chr17	7863216	7863878
chr17	7868659	7869007
chr17	7876174	7876182
chr17	7911111	7911468
chr17	7945113	7946196
chr17	7957294	7957547
chr17	8051266	8051539
chr17	8282711	8284804
chr17	8306032	8306079
chr17	8310743	8311595
chr17	8328827	8329112
chr17	8340468	8341486
chr17	8342701	8343799
chr17	8367374	8368133
chr17	8368757	8369098
chr17	8372588	8372969
chr17	8408779	8409210
chr17	8410334	8410757
chr17	8413568	8414077
chr17	8463470	8463845
chr17	8468744	8468793
chr17	8504330	8504709
chr17	8505931	8506475
chr17	8524732	8525309
chr17	8592701	8593251
chr17	8597797	8597998
chr17	8800662	8802115
chr17	8803294	8803536
chr17	8856451	8856852
chr17	8866826	8867829
chr17	8872087	8872543
chr17	8905585	8905959
chr17	8928581	8928942
chr17	8988056	8988553
chr17	9031772	9032047
chr17	10318458	10319781
chr17	10839910	10841278
chr17	11092769	11093404
chr17	11219080	11219474
chr17	11662783	11663169
chr17	11973367	11973939
chr17	11988507	11988523
chr17	11996263	11996751
chr17	12030715	12032379
chr17	12036257	12036571
chr17	12037167	12037781
chr17	12039221	12039607
chr17	12042379	12043323
chr17	12046227	12046295
chr17	12086013	12086395
chr17	12117903	12119538
chr17	12123115	12123512
chr17	12132640	12133419
chr17	12138438	12138682
chr17	12168244	12168983
chr17	12195099	12196118
chr17	12203543	12203657
chr17	12204707	12206215
chr17	12208623	12208644
chr17	12210710	12211067
chr17	12231029	12231484
chr17	12297124	12298508
chr17	12300120	12301528
chr17	12318062	12319272
chr17	12327776	12328207
chr17	12337132	12337621
chr17	12367420	12367771
chr17	12369320	12369921
chr17	12372015	12372456
chr17	12388328	12388349
chr17	12485625	12486012
chr17	12498393	12498613
chr17	12506821	12507854
chr17	12513679	12513818
chr17	12519675	12519736
chr17	12532097	12532473
chr17	12534718	12534945
chr17	12567090	12567170
chr17	12572288	12572300
chr17	12575275	12575643
chr17	12596144	12596544
chr17	12659209	12659839
chr17	12671012	12671644
chr17	12675234	12676290
chr17	12685035	12685352
chr17	12691852	12692337
chr17	12700318	12700863
chr17	12722499	12723107
chr17	12723794	12725310
chr17	12725924	12726243
chr17	12740355	12741682
chr17	12742200	12742540
chr17	12749930	12750969
chr17	12758028	12758340
chr17	12759602	12760028
chr17	12769167	12770055
chr17	12779359	12779870
chr17	12790451	12790728
chr17	12792340	12793101
chr17	12799385	12799745
chr17	12810351	12810804
chr17	12880146	12880547
chr17	12886611	12886937
chr17	12915472	12917087
chr17	12940298	12940845
chr17	12960135	12961237
chr17	12991385	12993109
chr17	12996028	12996442
chr17	13006726	13006902
chr17	13007471	13009030
chr17	13009988	13010166
chr17	13152235	13152590
chr17	13186706	13186943
chr17	13187548	13187995
chr17	13195991	13196298
chr17	13200142	13200387
chr17	13206442	13207112
chr17	13212133	13212646
chr17	13213359	13216234
chr17	13216735	13216792
chr17	13217533	13218950
chr17	13219615	13219880
chr17	13220566	13220959
chr17	13221927	13222116
chr17	13226509	13227376
chr17	13228736	13228971
chr17	13230104	13230338
chr17	13231127	13231720
chr17	13236242	13237135
chr17	13305790	13306373
chr17	13307807	13309898
chr17	13312723	13313164
chr17	13330155	13330252
chr17	13423620	13423908
chr17	13446464	13446612
chr17	13450643	13450654
chr17	13465899	13466121
chr17	13519816	13520167
chr17	13540228	13545901
chr17	13546617	13549068
chr17	13550329	13553220
chr17	13555338	13556711
chr17	13572007	13572743
chr17	13574365	13574478
chr17	13590221	13591694
chr17	13654641	13655251
chr17	13668676	13669181
chr17	13671665	13672283
chr17	13673620	13674080
chr17	13682428	13684293
chr17	13687581	13687980
chr17	13700220	13700738
chr17	13732635	13733016
chr17	13735173	13735206
chr17	13740480	13741008
chr17	13742884	13744237
chr17	13744920	13745162
chr17	13759779	13761845
chr17	13768602	13768922
chr17	13783489	13783682
chr17	13789997	13790408
chr17	13800528	13800541
chr17	13867379	13868042
chr17	13938589	13938935
chr17	13950954	13951335
chr17	14094209	14094450
chr17	14103456	14103646
chr17	14167564	14167784
chr17	14175056	14175376
chr17	14200587	14200599
chr17	14201441	14204560
chr17	14205873	14206542
chr17	14226016	14226827
chr17	14227561	14228891
chr17	14231140	14231532
chr17	14232677	14233013
chr17	14233673	14235673
chr17	14249501	14250871
chr17	14252493	14252994
chr17	14254246	14254601
chr17	14273246	14273761
chr17	14278924	14280809
chr17	14282203	14282335
chr17	14284414	14284765
chr17	14287924	14289415
chr17	14293541	14294009
chr17	14371507	14372828
chr17	14384202	14384258
chr17	14434740	14435108
chr17	14447203	14447646
chr17	14516145	14516248
chr17	14532011	14532412
chr17	14942787	14943826
chr17	14960970	14961361
chr17	15065671	15066072
chr17	15068360	15068698
chr17	15074751	15075491
chr17	15076835	15078200
chr17	15083957	15084339
chr17	15084963	15085372
chr17	15088066	15088535
chr17	15093552	15093975
chr17	15096852	15097352
chr17	15174575	15175191
chr17	15192690	15193255
chr17	15206914	15206927
chr17	15239253	15239294
chr17	15253717	15254201
chr17	15269098	15269387
chr17	15292555	15293110
chr17	15308417	15309026
chr17	15311831	15312176
chr17	15326349	15326855
chr17	15343145	15343543
chr17	15355583	15355960
chr17	15356471	15357120
chr17	15368843	15369009
chr17	15372537	15372845
chr17	15374496	15377220
chr17	15380318	15381662
chr17	15388976	15389835
chr17	15393770	15394052
chr17	15395773	15396682
chr17	15497874	15498791
chr17	15499539	15500335
chr17	15526862	15527651
chr17	15563788	15564936
chr17	15577316	15577702
chr17	15579046	15580188
chr17	15588034	15588579
chr17	15589311	15589609
chr17	15591350	15591915
chr17	15657049	15657590
chr17	15690357	15690735
chr17	15704116	15706339
chr17	15715249	15715584
chr17	15804723	15804753
chr17	15810440	15810847
chr17	15812711	15812741
chr17	15815692	15817141
chr17	15820045	15821136
chr17	15822483	15822672
chr17	15823937	15824845
chr17	15825560	15827738
chr17	15829389	15832145
chr17	15938916	15939629
chr17	15949692	15950184
chr17	15993820	15994314
chr17	16001486	16001669
chr17	16004026	16005655
chr17	16006506	16006829
chr17	16051679	16051965
chr17	16770619	16770901
chr17	16820249	16820302
chr17	16951023	16951802
chr17	17004526	17005524
chr17	17063490	17064435
chr17	17234261	17235500
chr17	17293848	17294702
chr17	17326058	17327028
chr17	17373639	17374985
chr17	17448687	17449088
chr17	17496788	17497081
chr17	17623731	17625945
chr17	17762785	17762890
chr17	17826197	17828128
chr17	17837625	17838869
chr17	17909773	17910627
chr17	17974786	17975632
chr17	20071599	20072345
chr17	20073997	20074548
chr17	20109907	20110333
chr17	20944698	20946674
chr17	21008582	21009578
chr17	21051078	21051576
chr17	21065481	21065774
chr17	21272125	21272499
chr17	21370373	21370628
chr17	21383270	21384152
chr17	21422596	21423733
chr17	21449669	21450847
chr17	21488520	21489807
chr17	21493369	21493664
chr17	21515720	21517213
chr17	21531969	21532942
chr17	21534444	21535989
chr17	21566125	21568055
chr17	21579521	21579911
chr17	21617626	21617732
chr17	21636273	21636653
chr17	21650067	21651030
chr17	21679204	21680344
chr17	21707179	21708087
chr17	21733531	21734162
chr17	21753858	21754008
chr17	21845497	21846394
chr17	21909359	21910190
chr17	21962268	21963026
chr17	22037081	22037157
chr17	22080933	22081482
chr17	22165603	22166387
chr17	22225300	22226147
chr17	22314600	22315343
chr17	22361167	22361895
chr17	22417563	22417878
chr17	22423787	22425263
chr17	22674108	22674499
chr17	22739487	22740161
chr17	22817320	22818060
chr17	22866333	22867629
chr17	22876221	22876711
chr17	23187840	23187980
chr17	23192831	23193889
chr17	23329287	23329566
chr17	23433308	23433652
chr17	23518911	23519270
chr17	23542305	23543899
chr17	23546105	23547585
chr17	23548545	23549367
chr17	23550040	23551274
chr17	23555560	23555992
chr17	23559843	23560055
chr17	23563766	23564699
chr17	23566927	23567201
chr17	23572735	23573071
chr17	23576431	23576444
chr17	23585861	23586193
chr17	23592415	23593258
chr17	23598656	23599739
chr17	23610438	23610939
chr17	23630193	23630585
chr17	23644980	23644995
chr17	23660262	23661554
chr17	23664582	23664993
chr17	23673083	23674549
chr17	23675146	23677740
chr17	23681016	23681520
chr17	23683537	23684102
chr17	23699639	23700554
chr17	23704971	23704986
chr17	23706122	23706609
chr17	23721287	23721732
chr17	23725905	23727232
chr17	23737725	23738563
chr17	23739670	23741203
chr17	23742273	23743400
chr17	23744708	23745655
chr17	23746391	23746511
chr17	23748121	23749464
chr17	23758922	23759149
chr17	23771157	23771985
chr17	23774016	23774546
chr17	23779684	23779863
chr17	23785930	23786498
chr17	23790382	23791354
chr17	23802421	23803966
chr17	23806866	23807333
chr17	23828605	23829690
chr17	23841270	23841424
chr17	23843816	23844435
chr17	23850775	23851773
chr17	23853252	23853951
chr17	23857944	23858218
chr17	23873855	23874016
chr17	23924364	23925725
chr17	23958591	23959040
chr17	23959915	23960787
chr17	23961388	23962217
chr17	23966870	23967811
chr17	23968634	23969573
chr17	23975077	23975547
chr17	23976718	23976965
chr17	23979531	23979867
chr17	23980460	23980508
chr17	23982827	23983714
chr17	23992920	23994028
chr17	24000448	24000925
chr17	24004263	24004494
chr17	24007423	24007897
chr17	24011985	24012064
chr17	24012924	24013331
chr17	24014271	24014873
chr17	24021681	24021964
chr17	24037039	24038063
chr17	24038895	24039326
chr17	24044471	24044821
chr17	24045631	24046060
chr17	24047130	24047307
chr17	24056835	24057376
chr17	24073061	24073789
chr17	24140737	24142021
chr17	24151837	24152667
chr17	24162501	24164037
chr17	24168505	24170155
chr17	24199934	24199944
chr17	24201109	24201819
chr17	24202926	24203587
chr17	24205288	24206872
chr17	24208934	24209548
chr17	24211827	24212452
chr17	24220359	24221309
chr17	24251021	24252041
chr17	24350870	24352768
chr17	24393368	24394031
chr17	24413377	24415155
chr17	24426273	24427575
chr17	24436918	24437318
chr17	24442190	24442320
chr17	24453487	24453576
chr17	24454505	24455744
chr17	24469773	24471397
chr17	24472190	24473536
chr17	24478208	24479444
chr17	24488572	24489184
chr17	24500721	24501234
chr17	24502335	24502482
chr17	24506450	24507484
chr17	24508003	24508149
chr17	24513623	24513964
chr17	24527538	24528495
chr17	24529299	24529412
chr17	24533244	24534082
chr17	24544868	24544901
chr17	24546276	24546601
chr17	24548830	24550881
chr17	24565607	24565800
chr17	24567063	24567460
chr17	24594678	24595088
chr17	24601603	24601638
chr17	24607932	24607941
chr17	24632330	24633459
chr17	24649618	24650768
chr17	24654033	24654371
chr17	24658021	24658611
chr17	24667321	24667872
chr17	24669371	24670227
chr17	24672065	24672630
chr17	24676132	24676533
chr17	24677662	24678087
chr17	24687257	24687723
chr17	24695126	24697208
chr17	24697783	24700434
chr17	24707418	24708115
chr17	24719503	24720368
chr17	24722452	24722619
chr17	24724002	24724737
chr17	24736035	24737495
chr17	24738002	24738567
chr17	24739755	24740408
chr17	24745585	24745912
chr17	24752565	24753441
chr17	24803986	24804833
chr17	24841197	24841541
chr17	24847500	24847725
chr17	24848610	24849004
chr17	24849566	24851033
chr17	24877633	24878275
chr17	24886128	24887313
chr17	24890126	24890390
chr17	24892937	24893004
chr17	24894634	24897011
chr17	24936142	24937324
chr17	24950740	24951042
chr17	24953335	24953741
chr17	24959968	24961223
chr17	25007422	25007824
chr17	25013729	25014534
chr17	25015084	25017015
chr17	25115195	25116225
chr17	25133150	25133757
chr17	25175414	25175727
chr17	25183995	25185060
chr17	25188387	25189214
chr17	25222127	25222530
chr17	25239857	25240354
chr17	25253997	25254173
chr17	25255781	25256163
chr17	25258047	25258158
chr17	25269497	25269561
chr17	25272487	25274597
chr17	25282007	25282592
chr17	25285169	25285417
chr17	25288807	25289155
chr17	25370279	25371323
chr17	25372407	25372998
chr17	25395510	25395582
chr17	25397850	25397975
chr17	25432530	25433798
chr17	25469978	25469979
chr17	25474266	25475155
chr17	25497032	25497328
chr17	25507814	25508154
chr17	25570037	25571009
chr17	25578811	25579791
chr17	25698662	25698794
chr17	25716598	25717756
chr17	25727148	25728501
chr17	25732025	25732501
chr17	25735768	25736116
chr17	25773510	25774236
chr17	25785171	25785846
chr17	25791729	25793016
chr17	25796739	25797379
chr17	25801090	25801389
chr17	25803215	25803403
chr17	25808685	25809277
chr17	25810091	25810101
chr17	25813514	25813896
chr17	25819038	25819763
chr17	25823492	25823859
chr17	25827463	25827888
chr17	25828434	25829538
chr17	25831264	25835708
chr17	25836842	25837436
chr17	25839437	25839819
chr17	25844037	25844872
chr17	25854715	25855071
chr17	25861131	25861805
chr17	25863622	25864454
chr17	25865242	25866461
chr17	25867798	25869003
chr17	25874585	25876712
chr17	25878978	25879309
chr17	25893956	25894367
chr17	25913612	25913883
chr17	25916880	25917715
chr17	25919175	25920863
chr17	25941612	25942184
chr17	25942767	25943094
chr17	25951838	25952025
chr17	25968097	25968615
chr17	25980397	25980692
chr17	25985266	25986286
chr17	26003793	26005143
chr17	26009425	26009899
chr17	26011715	26012531
chr17	26021738	26022223
chr17	26041073	26041520
chr17	26067951	26069835
chr17	26089887	26090798
chr17	26095240	26095699
chr17	26113046	26114370
chr17	26115360	26117302
chr17	26119427	26120516
chr17	26123219	26123924
chr17	26138164	26139428
chr17	26200834	26201789
chr17	26202977	26203866
chr17	26213321	26213378
chr17	26221562	26221676
chr17	26225077	26225713
chr17	26235206	26235763
chr17	26237525	26238181
chr17	26239802	26241177
chr17	26243357	26244597
chr17	26252662	26253569
chr17	26368333	26368583
chr17	26414325	26415779
chr17	26417008	26418141
chr17	26420449	26421362
chr17	26422179	26422979
chr17	26424123	26425681
chr17	26439194	26439219
chr17	26450469	26450905
chr17	26452919	26453025
chr17	26457502	26457887
chr17	26462737	26462987
chr17	26502950	26503386
chr17	26506701	26509445
chr17	26522614	26523214
chr17	26537986	26538527
chr17	26549423	26549979
chr17	26561169	26562158
chr17	26564330	26564881
chr17	26567147	26567661
chr17	26601098	26601418
chr17	26616465	26617196
chr17	26621172	26621936
chr17	26638725	26638909
chr17	26662817	26663538
chr17	26676103	26677165
chr17	26699801	26700209
chr17	26702547	26702942
chr17	26714957	26716934
chr17	26719216	26719617
chr17	26780905	26782074
chr17	26793452	26793780
chr17	26838806	26838960
chr17	26839530	26839539
chr17	26850081	26850112
chr17	26884915	26885385
chr17	26885937	26886538
chr17	26895960	26895987
chr17	26916613	26917494
chr17	26931936	26933749
chr17	26934279	26934422
chr17	26935203	26935604
chr17	26938180	26940248
chr17	26946539	26947009
chr17	26948419	26950170
chr17	26951698	26951787
chr17	26953330	26954437
chr17	26954953	26955074
chr17	26958513	26958654
chr17	26961121	26961954
chr17	26972657	26973478
chr17	27008192	27008723
chr17	27017715	27018259
chr17	27025311	27025827
chr17	27027286	27028894
chr17	27032697	27033162
chr17	27038192	27038761
chr17	27040733	27041165
chr17	27043059	27043549
chr17	27046593	27047050
chr17	27047829	27049224
chr17	27051537	27052063
chr17	27053571	27054046
chr17	27056091	27057907
chr17	27058881	27059882
chr17	27060739	27060788
chr17	27063414	27064194
chr17	27065873	27067293
chr17	27073729	27074194
chr17	27074844	27075233
chr17	27083606	27084022
chr17	27087337	27087735
chr17	27089113	27089271
chr17	27097998	27098020
chr17	27105547	27106655
chr17	27112028	27112098
chr17	27115028	27115256
chr17	27120727	27121237
chr17	27121806	27122278
chr17	27125167	27125498
chr17	27130299	27130499
chr17	27133523	27134299
chr17	27142036	27142391
chr17	27183762	27184000
chr17	27189827	27190247
chr17	27196815	27197038
chr17	27200807	27200984
chr17	27203433	27204913
chr17	27212837	27213215
chr17	27242511	27242810
chr17	27317511	27317871
chr17	27324914	27325527
chr17	27329927	27330065
chr17	27431012	27431871
chr17	27441536	27444224
chr17	27445584	27446112
chr17	27451378	27451444
chr17	27457853	27458004
chr17	27480057	27480884
chr17	27512124	27512531
chr17	27514346	27514404
chr17	27520559	27521012
chr17	27534737	27535136
chr17	27544015	27544197
chr17	27547152	27547726
chr17	27551753	27551760
chr17	27559226	27559649
chr17	27555002	27558479
chr17	27564646	27566164
chr17	27622604	27624018
chr17	27627519	27627767
chr17	27634851	27635671
chr17	27650184	27651034
chr17	27655274	27655755
chr17	27679248	27679808
chr17	27685185	27685561
chr17	27702563	27702940
chr17	27705891	27706010
chr17	27707842	27708567
chr17	27716715	27717489
chr17	27719580	27720254
chr17	27721349	27721490
chr17	27724677	27724755
chr17	27726768	27726981
chr17	27728593	27729144
chr17	27733489	27733505
chr17	27734484	27735252
chr17	27737828	27738212
chr17	27740971	27741892
chr17	27749698	27749848
chr17	27760562	27760638
chr17	27761854	27761998
chr17	27769166	27769438
chr17	27777917	27778120
chr17	27796580	27797986
chr17	27799944	27800419
chr17	27802171	27802503
chr17	27819969	27821681
chr17	27826017	27826508
chr17	27829431	27829708
chr17	27832826	27833046
chr17	27839450	27840345
chr17	27856146	27857376
chr17	27857884	27858129
chr17	27907500	27907981
chr17	27908648	27910145
chr17	27913478	27913902
chr17	27925118	27925504
chr17	27969392	27969472
chr17	27989845	27990135
chr17	27996419	27996498
chr17	28013268	28013780
chr17	28022705	28023368
chr17	28025443	28025806
chr17	28048398	28048605
chr17	28079520	28080915
chr17	28084814	28085282
chr17	28153191	28153552
chr17	28163796	28164033
chr17	28165858	28166233
chr17	28170702	28170826
chr17	28176746	28177667
chr17	28204403	28204658
chr17	28207524	28207951
chr17	28223143	28224665
chr17	28225946	28226700
chr17	28227794	28228213
chr17	28229916	28231484
chr17	28232341	28234752
chr17	28236557	28236572
chr17	28253256	28253555
chr17	28257137	28257182
chr17	28267361	28267683
chr17	28269657	28270571
chr17	28271451	28273535
chr17	28277479	28277954
chr17	28279730	28281588
chr17	28286020	28286416
chr17	28286926	28288507
chr17	28290379	28290934
chr17	28295190	28295366
chr17	28298166	28298918
chr17	28299497	28299898
chr17	28308775	28309242
chr17	28313097	28314025
chr17	28327760	28329461
chr17	28331299	28332577
chr17	28338181	28338839
chr17	28340854	28341603
chr17	28348249	28348650
chr17	28349527	28351324
chr17	28351831	28351996
chr17	28373836	28374153
chr17	28375325	28376151
chr17	28391742	28391912
chr17	28407425	28407847
chr17	28424341	28424707
chr17	28485274	28486693
chr17	28512593	28513117
chr17	28515843	28516304
chr17	28517888	28518668
chr17	28521479	28523702
chr17	28528012	28528325
chr17	28531993	28532232
chr17	28556623	28557089
chr17	28575392	28575954
chr17	28580427	28580430
chr17	28621316	28622775
chr17	28629057	28629537
chr17	28648607	28648971
chr17	28682601	28683046
chr17	28689560	28689957
chr17	28690680	28692692
chr17	28697457	28697658
chr17	28701776	28702137
chr17	28709313	28709865
chr17	28715519	28715870
chr17	28720961	28721372
chr17	28727351	28727948
chr17	28761927	28762143
chr17	28771200	28771812
chr17	28768891	28770563
chr17	28775197	28775307
chr17	28777697	28778120
chr17	28800427	28801979
chr17	28806605	28807252
chr17	28808867	28809626
chr17	28812300	28812913
chr17	28816791	28818285
chr17	28825393	28826089
chr17	28834715	28835025
chr17	28843629	28844418
chr17	28846393	28847820
chr17	28848857	28849994
chr17	28855526	28855542
chr17	28858436	28858550
chr17	28867342	28867451
chr17	28872043	28872046
chr17	28874840	28875183
chr17	28877178	28877221
chr17	28882362	28882590
chr17	28910113	28910470
chr17	28913078	28914611
chr17	28915124	28915740
chr17	28921189	28921307
chr17	28925334	28925699
chr17	28927153	28928444
chr17	28930231	28931186
chr17	28952108	28952924
chr17	29005298	29005952
chr17	29006759	29008503
chr17	29016679	29017148
chr17	29034326	29034459
chr17	29031769	29033266
chr17	29045796	29046473
chr17	29049068	29050956
chr17	29053787	29054703
chr17	29058155	29058162
chr17	29080661	29081467
chr17	29084352	29084907
chr17	29093412	29095934
chr17	29096653	29097561
chr17	29122657	29124007
chr17	29134100	29134649
chr17	29159731	29160480
chr17	29162485	29162545
chr17	29165022	29166740
chr17	29171082	29171560
chr17	29176733	29177113
chr17	29216313	29216327
chr17	29233524	29233558
chr17	29237853	29238844
chr17	29240648	29240766
chr17	29251882	29252157
chr17	29259442	29259853
chr17	29263747	29264444
chr17	29268322	29269214
chr17	29270687	29270813
chr17	29293627	29294664
chr17	29305089	29305458
chr17	29322412	29323022
chr17	29326481	29326870
chr17	29330718	29331117
chr17	29332588	29332610
chr17	29347294	29348457
chr17	29356532	29356896
chr17	29360568	29361039
chr17	29368785	29369143
chr17	29370948	29371409
chr17	29381482	29381827
chr17	29384771	29385125
chr17	29395189	29397314
chr17	29398037	29398404
chr17	29399208	29399928
chr17	29416134	29417223
chr17	29419993	29420157
chr17	29422853	29423709
chr17	29431798	29432098
chr17	29437240	29437547
chr17	29438193	29438984
chr17	29439820	29440382
chr17	29441537	29442574
chr17	29445019	29445248
chr17	29459601	29459669
chr17	29483255	29483659
chr17	29487318	29487334
chr17	29489417	29493271
chr17	29549390	29550308
chr17	29552405	29552430
chr17	29554464	29554535
chr17	29556797	29557371
chr17	29579757	29580108
chr17	29614353	29615413
chr17	29660316	29661456
chr17	29669724	29670313
chr17	29716736	29717305
chr17	29827682	29827983
chr17	29841621	29842578
chr17	29848871	29849243
chr17	29874321	29874654
chr17	29882884	29883235
chr17	29886566	29888002
chr17	29888598	29889813
chr17	29928560	29929784
chr17	29963701	29964116
chr17	29979318	29980196
chr17	30004103	30005659
chr17	30007859	30008398
chr17	30059512	30059945
chr17	30063864	30064156
chr17	30093374	30093522
chr17	30120600	30120816
chr17	30133721	30133981
chr17	30135237	30137446
chr17	30158410	30159091
chr17	30256118	30256474
chr17	30280639	30280683
chr17	30327023	30327281
chr17	30347223	30347666
chr17	30360952	30360977
chr17	30417143	30417563
chr17	30498393	30498794
chr17	30570169	30570595
chr17	30575792	30577027
chr17	30606505	30607605
chr17	30609227	30610200
chr17	30611423	30612944
chr17	30658356	30658429
chr17	30732668	30733180
chr17	30847782	30847834
chr17	30901503	30902038
chr17	30910972	30911792
chr17	30912740	30913240
chr17	30932779	30933180
chr17	31011516	31011585
chr17	31043783	31044073
chr17	31057392	31058269
chr17	31066992	31067393
chr17	31073145	31073689
chr17	31108399	31108728
chr17	31122170	31122301
chr17	31129526	31129912
chr17	31130904	31131717
chr17	31133737	31135395
chr17	31138359	31138811
chr17	31183514	31184211
chr17	31187438	31187775
chr17	31254573	31255002
chr17	31260418	31260853
chr17	31265098	31265492
chr17	31276914	31277685
chr17	31295200	31297979
chr17	31304868	31305839
chr17	31307885	31308606
chr17	31316957	31318165
chr17	31318819	31320431
chr17	31322001	31324142
chr17	31324985	31326580
chr17	31328513	31328914
chr17	31330702	31330943
