""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr19-32061331-32061575"	2.25490071987362e-05	0.296489654818375	0.089	0.013	1
"chr9-62018164-62019054"	2.26078523895205e-05	0.312101660825567	0.137	0.026	1
"chr11-61668015-61670558"	2.2631432346171e-05	0.298585714718978	0.298	0.097	1
"chr16-33761479-33762203"	2.2713221427182e-05	0.311115141571455	0.185	0.045	1
"chr5-151080069-151080602"	2.29574729785945e-05	0.310138051842758	0.121	0.019	1
"chr11-78980325-78981061"	2.29632779700464e-05	0.311175162044498	0.113	0.026	1
"chr7-98102948-98107020"	2.29804738889226e-05	0.251971074307035	0.468	0.226	1
"chr5-138186793-138188212"	2.29868852672639e-05	0.268304008848707	0.419	0.183	1
"chr13-112094096-112094285"	2.30283171437636e-05	0.288602617658708	0.081	0.005	1
"chr11-106956767-106959071"	2.30529221995588e-05	0.285622994802972	0.355	0.14	1
"chr6-34482823-34483447"	2.31693680697522e-05	0.301001683022382	0.121	0.026	1
"chr10-95116425-95118140"	2.32531499050092e-05	0.272108109035212	0.411	0.16	1
"chr6-90450192-90451769"	2.32861244597431e-05	0.272598495163088	0.331	0.122	1
"chr5-100379024-100380853"	2.33239785183618e-05	0.265802764277843	0.411	0.169	1
"chr13-37619791-37620508"	2.34696577479773e-05	0.307186056250378	0.137	0.028	1
"chr11-5305957-5306410"	2.38699922528708e-05	0.313397025041422	0.137	0.027	1
"chr11-99440472-99442054"	2.40081136472262e-05	0.288270083588242	0.298	0.112	1
"chr4-135924566-135924778"	2.40229980838093e-05	0.294421107339616	0.089	0.008	1
"chr19-46741501-46741951"	2.40955545096226e-05	0.300924089353349	0.121	0.025	1
"chr1-180210021-180211192"	2.42268832979509e-05	0.296126842364181	0.298	0.099	1
"chr10-63257733-63258028"	2.44098555560702e-05	0.306413531199151	0.097	0.014	1
"chr10-43440972-43441967"	2.45342628598298e-05	0.261134304382475	0.427	0.187	1
"chr6-34986511-34989696"	2.4547391728526e-05	0.256026645928845	0.5	0.218	1
"chr14-99206559-99207009"	2.45552382874155e-05	0.316579627780061	0.185	0.036	1
"chr4-148633524-148633840"	2.45632223213753e-05	0.302363568199979	0.097	0.011	1
"chr17-87543962-87544198"	2.47081234023045e-05	0.300400957959343	0.097	0.013	1
"chr8-104754682-104755155"	2.47908304071901e-05	0.29530943037527	0.121	0.023	1
"chr11-86916470-86917445"	2.48137833701255e-05	0.302397630599994	0.202	0.066	1
"chr8-77046605-77047249"	2.49937677424505e-05	0.305977219522809	0.234	0.07	1
"chr11-84744689-84745804"	2.50914691043052e-05	0.305108179077822	0.137	0.037	1
"chr16-33594031-33596376"	2.55936470420913e-05	0.256750635994737	0.435	0.196	1
"chr15-99892529-99893137"	2.57001698987181e-05	0.316643613419525	0.21	0.054	1
"chr13-54100761-54101458"	2.57106650921067e-05	0.30936584480506	0.145	0.025	1
"chr1-93892943-93893465"	2.57114013518896e-05	0.31470074169416	0.177	0.041	1
"chr10-24579869-24580248"	2.57655258690464e-05	0.303322588857266	0.105	0.01	1
"chr13-74112025-74112546"	2.57713902438472e-05	0.308157369155073	0.145	0.03	1
"chr12-85397323-85398265"	2.58065529641829e-05	0.292602058045063	0.274	0.082	1
"chr7-144755258-144756423"	2.62385028286285e-05	0.301720920513839	0.242	0.072	1
"chr1-183778368-183778690"	2.6332950513756e-05	0.300280673460741	0.113	0.019	1
"chr18-74810259-74812555"	2.63621684889009e-05	0.293536095011215	0.298	0.103	1
"chr18-64564764-64565742"	2.64609722971388e-05	0.28470675250967	0.298	0.087	1
"chr11-20634475-20636619"	2.66321957769595e-05	0.250549055534713	0.444	0.199	1
"chr2-30407985-30409048"	2.66474931174686e-05	0.316883942546116	0.177	0.04	1
"chr1-105759558-105760394"	2.67262416741574e-05	0.283134292167818	0.315	0.115	1
"chr9-59153778-59154665"	2.67652467038494e-05	0.293904412299652	0.282	0.089	1
"chr12-82072823-82073580"	2.69073611891071e-05	0.305183232946349	0.226	0.06	1
"chr14-8550737-8551345"	2.69117229699287e-05	0.297156627264219	0.121	0.023	1
"chr10-76126463-76127406"	2.69653264030736e-05	0.305116564722444	0.169	0.047	1
"chr7-127012832-127013332"	2.70509141444467e-05	0.303414359055822	0.153	0.037	1
"chr2-164806588-164806997"	2.71170844922579e-05	0.313075843036958	0.121	0.018	1
"chr9-58125054-58125542"	2.71533782414227e-05	0.304403863427012	0.129	0.025	1
"chr3-144592981-144593444"	2.72333197891075e-05	0.307800713827761	0.185	0.048	1
"chr4-15925462-15927027"	2.72904247410854e-05	0.288022097305798	0.274	0.086	1
"chr5-134563256-134564527"	2.7612914435944e-05	0.304408971182509	0.282	0.082	1
"chr9-98496487-98499187"	2.76241947264596e-05	0.280792247306048	0.306	0.119	1
"chr4-89421553-89422301"	2.76879768730002e-05	0.29130149053921	0.266	0.09	1
"chr14-14496907-14497363"	2.78407279993793e-05	0.298412506088104	0.105	0.015	1
"chr13-40850594-40851085"	2.79770992617478e-05	0.305432000583458	0.129	0.022	1
"chr14-123604379-123605020"	2.79815848359973e-05	0.304268262839967	0.137	0.029	1
"chr6-34542798-34543794"	2.80220814423617e-05	0.293660257983546	0.306	0.107	1
"chr8-85065153-85065698"	2.81338990951667e-05	0.306306832882147	0.113	0.019	1
"chr5-100775582-100776375"	2.81528940858244e-05	0.304042899204262	0.234	0.064	1
"chr6-91590746-91591400"	2.82112537082974e-05	0.314814589836805	0.137	0.023	1
"chr10-42264247-42264483"	2.84151873875437e-05	0.290386294207046	0.089	0.01	1
"chr2-152824868-152825264"	2.86692506361477e-05	0.285795218056055	0.081	0.008	1
"chr5-104024881-104025869"	2.88453240469619e-05	0.275231896351209	0.387	0.146	1
"chr7-144233294-144234134"	2.89769325330463e-05	0.286662192740537	0.315	0.107	1
"chr2-72179410-72180125"	2.9050699520529e-05	0.29352108429648	0.282	0.097	1
"chr2-164859602-164860314"	2.90664599412568e-05	0.307829413042653	0.202	0.044	1
"chr4-46573120-46575194"	2.9654633757517e-05	0.290183649007596	0.29	0.091	1
"chr8-110502855-110503291"	2.97265359967436e-05	0.298744695452622	0.105	0.018	1
"chr1-156479067-156479709"	2.98621012983765e-05	0.315655418721965	0.177	0.037	1
"chr5-33092604-33092766"	2.99236613654551e-05	0.288417672543061	0.089	0.01	1
"chr9-35055154-35056445"	3.00154169092589e-05	0.302787111654604	0.137	0.026	1
"chr15-89399472-89400153"	3.02366545947183e-05	0.305055324025007	0.161	0.036	1
"chr15-81484940-81485873"	3.05775979794204e-05	0.310424646694003	0.169	0.041	1
"chr13-55245811-55246212"	3.05913054242e-05	0.302444049573191	0.121	0.019	1
"chr7-52035948-52036867"	3.06113651904232e-05	0.287034888656678	0.234	0.078	1
"chr3-104478097-104478381"	3.06957638502152e-05	0.282145345145263	0.089	0.011	1
"chr14-59366474-59367136"	3.07624877502639e-05	0.312282542113007	0.169	0.03	1
"chr4-59222898-59223861"	3.10603664543977e-05	0.27192043628464	0.306	0.113	1
"chr8-77055186-77056184"	3.12801194873734e-05	0.264853873944534	0.387	0.141	1
"chr5-143890666-143891367"	3.13011306245735e-05	0.289359256431573	0.29	0.107	1
"chr4-118254458-118256573"	3.16168898796822e-05	0.264995924765779	0.403	0.169	1
"chr3-84609386-84610730"	3.17788134528129e-05	0.253902658368953	0.452	0.198	1
"chr17-26239680-26241217"	3.18201145283546e-05	0.290153372174392	0.331	0.116	1
"chr15-97917865-97918880"	3.18578728820861e-05	0.261830466795789	0.403	0.166	1
"chr14-54735087-54735903"	3.19501178712312e-05	0.307473379464384	0.218	0.055	1
"chr14-70413261-70413833"	3.1985029225015e-05	0.297053002619702	0.226	0.063	1
"chr5-115059987-115060528"	3.25972458589739e-05	0.307707289548551	0.153	0.026	1
"chr14-75837091-75838513"	3.28588815110677e-05	0.276983485471757	0.323	0.132	1
"chr6-143144811-143145639"	3.2966768665023e-05	0.273981818710256	0.355	0.132	1
"chr18-65058799-65059429"	3.32472005525104e-05	0.303305938541141	0.218	0.052	1
"chr1-87086203-87086664"	3.33951158272865e-05	0.297148786699882	0.113	0.019	1
"chr6-72590038-72590929"	3.34499916781046e-05	0.299973571773999	0.185	0.045	1
"chr9-57550037-57551042"	3.35305423447797e-05	0.260295249153499	0.419	0.179	1
"chr2-93357168-93357936"	3.35327269710569e-05	0.276807126274354	0.315	0.1	1
"chr15-77481958-77483126"	3.36296269531382e-05	0.257630361688374	0.411	0.168	1
"chr17-29486721-29487495"	3.37403540435381e-05	0.307652916048887	0.137	0.022	1
"chr4-132873982-132875183"	3.37715372949773e-05	0.262374981021489	0.435	0.184	1
"chr4-134164662-134166011"	3.37865965323322e-05	0.306848740401918	0.218	0.061	1
"chr1-137033629-137034174"	3.38594014330739e-05	0.295704562674004	0.202	0.051	1
"chr5-92524688-92525399"	3.38919810078298e-05	0.304142667768755	0.194	0.054	1
"chr4-109212398-109213135"	3.39018411703142e-05	0.288983484099747	0.194	0.051	1
"chr15-34215533-34216119"	3.39848820002758e-05	0.301616355042412	0.21	0.059	1
"chr9-106901960-106902615"	3.41326198438678e-05	0.309352931753349	0.169	0.036	1
"chr9-30895638-30898012"	3.41330014153079e-05	0.250071101334717	0.46	0.197	1
"chr2-25174076-25175896"	3.43128016031861e-05	0.282790232062006	0.363	0.126	1
"chr19-4496426-4499020"	3.45288438588014e-05	0.261703375813712	0.395	0.182	1
"chr6-135388474-135389250"	3.46691975838906e-05	0.287608188797647	0.282	0.086	1
"chr9-46240469-46242278"	3.48320927715476e-05	0.297623608743364	0.226	0.068	1
"chr8-91849448-91850098"	3.50917986759362e-05	0.301754914679901	0.202	0.044	1
"chr3-126606274-126608324"	3.51235855159902e-05	0.294529557751775	0.258	0.097	1
"chr8-36101067-36102150"	3.51286397764988e-05	0.266988183418696	0.371	0.148	1
"chr2-25127091-25127637"	3.51843584429094e-05	0.305627862570021	0.169	0.049	1
"chr18-56485914-56486498"	3.52493007033694e-05	0.290280459226517	0.097	0.014	1
"chr11-90354878-90355912"	3.53225172804571e-05	0.29210472071956	0.274	0.071	1
"chr18-61437939-61438454"	3.54043089881502e-05	0.3030925642963	0.137	0.031	1
"chr18-61435983-61436481"	3.54778347876324e-05	0.295311834431905	0.097	0.015	1
"chr14-7938103-7939347"	3.5758083585488e-05	0.291327897208985	0.226	0.073	1
"chr17-6755217-6758373"	3.5770223325553e-05	0.266446391535338	0.395	0.151	1
"chr9-78299175-78299631"	3.58460805006985e-05	0.309849727767338	0.145	0.032	1
"chr4-108395966-108396362"	3.61502399754954e-05	0.300562413881139	0.129	0.02	1
"chr4-122975573-122976069"	3.62095771496966e-05	0.285139369575834	0.089	0.009	1
"chr5-140748247-140750024"	3.64921572988598e-05	0.256497029841624	0.435	0.179	1
"chr8-106581201-106581826"	3.67250590925027e-05	0.30189024384558	0.21	0.064	1
"chr10-42230099-42231282"	3.67649059992638e-05	0.285551642046671	0.234	0.088	1
"chr11-93950097-93950442"	3.67690242084248e-05	0.29585753312104	0.097	0.018	1
"chr6-66998646-66999071"	3.6890534343598e-05	0.294453226516871	0.105	0.016	1
"chr6-38902695-38903403"	3.70741479506885e-05	0.301990677552829	0.177	0.045	1
"chr14-122865393-122866053"	3.7240203368898e-05	0.305117274344406	0.202	0.058	1
"chr3-63384940-63385521"	3.80141936322232e-05	0.298630932499022	0.226	0.06	1
"chr5-118677352-118677930"	3.84353325349029e-05	0.277569296956376	0.218	0.069	1
"chr4-41318338-41318895"	3.85779457577731e-05	0.300805181386692	0.161	0.041	1
"chr3-109128946-109129251"	3.86750592016844e-05	0.29957416685536	0.121	0.023	1
"chr8-117440299-117441183"	3.87766782397285e-05	0.311143057363267	0.121	0.028	1
"chr18-32351794-32352988"	3.87853189469918e-05	0.297437476215307	0.21	0.063	1
"chr19-5493126-5494795"	3.8788853539088e-05	0.292810101262418	0.282	0.086	1
"chr4-149255828-149256580"	3.87951803314112e-05	0.301227124233085	0.169	0.037	1
"chr6-145435743-145436167"	3.89457886041462e-05	0.31514284173869	0.137	0.022	1
"chr5-104224679-104225156"	3.89921912381139e-05	0.297568105343663	0.153	0.04	1
"chr6-127532113-127532873"	3.91546144791336e-05	0.298482900289614	0.25	0.075	1
"chr16-11425281-11427601"	3.92545858520099e-05	0.272988646984974	0.323	0.113	1
"chr1-164120291-164120745"	3.9281941940759e-05	0.307400362515988	0.113	0.023	1
"chr4-154508382-154509675"	3.96870061784214e-05	0.301931903110798	0.137	0.023	1
"chr2-160245877-160248723"	3.97898798983447e-05	0.255155114113697	0.379	0.166	1
"chr3-104358640-104360588"	4.02214112569239e-05	0.26053854214459	0.427	0.179	1
"chr14-34669918-34672027"	4.0252082883051e-05	0.256857899888092	0.403	0.173	1
"chr5-131722054-131723334"	4.02808613091958e-05	0.260846469357388	0.435	0.18	1
"chr10-18364155-18364584"	4.03873988747441e-05	0.295955520547842	0.121	0.016	1
"chr15-38241834-38242519"	4.08124403136016e-05	0.290982039739916	0.113	0.023	1
"chr18-78061517-78061769"	4.13924375950701e-05	0.284764966401363	0.089	0.007	1
"chr8-107164164-107164670"	4.14125501965036e-05	0.308613310545333	0.153	0.025	1
"chr5-72811040-72811652"	4.1499512105726e-05	0.29319905560418	0.153	0.041	1
"chr14-59025616-59026267"	4.17722664649994e-05	0.279253213216553	0.306	0.11	1
"chr4-63461104-63462074"	4.19696063751114e-05	0.306140055722897	0.177	0.037	1
"chr5-144050482-144051625"	4.2035694537962e-05	0.306872783644096	0.169	0.046	1
"chr14-11865627-11866398"	4.20372412457831e-05	0.305966160309749	0.226	0.061	1
"chr13-112763672-112764073"	4.22094073423147e-05	0.276315288610371	0.081	0.008	1
"chr12-81814740-81815190"	4.23961427916383e-05	0.297300438343541	0.113	0.024	1
"chr5-95924459-95926112"	4.24136460529658e-05	0.266880811209565	0.339	0.133	1
"chr5-24978776-24980391"	4.26402976876665e-05	0.26294448580846	0.411	0.163	1
"chr2-115918599-115919481"	4.30189167304529e-05	0.296524962083802	0.145	0.032	1
"chr17-28512037-28513251"	4.30823197637704e-05	0.285471096941436	0.29	0.108	1
"chr15-85768497-85769644"	4.30982903769738e-05	0.279141555412816	0.363	0.134	1
"chr13-67078350-67078660"	4.33482661969187e-05	0.286756799151264	0.089	0.011	1
"chr1-133452068-133453188"	4.33537596718267e-05	0.272123554149007	0.363	0.133	1
"chr12-111767662-111767945"	4.33837558415981e-05	0.294310016237813	0.105	0.013	1
"chr6-138092455-138092916"	4.3409160518495e-05	0.293266520140844	0.121	0.027	1
"chr19-4248674-4249075"	4.34404323307993e-05	0.308039271087101	0.129	0.019	1
"chr8-115621222-115621395"	4.34420354180168e-05	0.270568189534131	0.065	0.006	1
"chr2-166203580-166204804"	4.34750448501207e-05	0.289382902324333	0.25	0.081	1
"chr11-120164095-120165056"	4.35087718524184e-05	0.301834568714935	0.105	0.019	1
"chr10-39432518-39433387"	4.37921209693106e-05	0.296397307734482	0.258	0.066	1
"chr14-66114450-66114942"	4.38035274922176e-05	0.300229424585074	0.145	0.029	1
"chr6-54599574-54601366"	4.38279355429954e-05	0.282480988987494	0.355	0.127	1
"chr16-32738257-32739439"	4.40614564257621e-05	0.282303090576201	0.306	0.103	1
"chr4-154207071-154207716"	4.40834643373349e-05	0.306954498623592	0.145	0.027	1
"chr2-27924082-27924687"	4.43985795225084e-05	0.302577534042083	0.113	0.021	1
"chr11-5505639-5506483"	4.4452069115454e-05	0.277393914000071	0.363	0.127	1
"chr2-5675784-5677498"	4.46196201475341e-05	0.284758487892146	0.258	0.098	1
"chr10-60282289-60283209"	4.47791132796044e-05	0.307435105624922	0.194	0.052	1
"chr11-79183220-79183855"	4.48365320513409e-05	0.290938562068855	0.121	0.026	1
"chr1-164210836-164211441"	4.5082790989338e-05	0.297919457831079	0.194	0.058	1
"chr2-127666962-127668466"	4.53190205543771e-05	0.286224347079372	0.21	0.073	1
"chr5-28290916-28291579"	4.54550800149593e-05	0.301847114417964	0.137	0.033	1
"chr1-177013251-177013828"	4.55525725908871e-05	0.290837182041606	0.202	0.056	1
"chr6-24212873-24213661"	4.56836458603931e-05	0.308343236281418	0.137	0.023	1
"chr19-7764541-7766215"	4.5760288613642e-05	0.29380033490817	0.258	0.08	1
"chr10-25539330-25540313"	4.60213807851464e-05	0.274488000142385	0.258	0.097	1
"chr1-184911772-184912344"	4.60569766190358e-05	0.288340635707669	0.242	0.074	1
"chr10-59402754-59404210"	4.62242831609084e-05	0.252916748787784	0.403	0.175	1
"chr3-86010858-86012316"	4.62312741739424e-05	0.264416820406249	0.395	0.151	1
"chr10-41953158-41954095"	4.6456227127602e-05	0.26809269162781	0.315	0.131	1
"chr13-37940081-37940638"	4.65552010122252e-05	0.300736829994534	0.137	0.025	1
"chr4-43502800-43504502"	4.65582731353822e-05	0.263630041207586	0.379	0.157	1
"chr1-104961639-104962090"	4.67519874214133e-05	0.288517239761826	0.129	0.025	1
"chr15-58743102-58743841"	4.67992822240305e-05	0.293066708728242	0.226	0.062	1
"chr18-61473223-61473869"	4.68547328271745e-05	0.303689879158117	0.153	0.038	1
"chr5-113362370-113363498"	4.69772966470231e-05	0.277625452282369	0.331	0.117	1
"chr1-105353707-105353928"	4.7363156526121e-05	0.281884865755408	0.089	0.014	1
"chr7-112211230-112211743"	4.77655914241941e-05	0.303666880256072	0.177	0.039	1
"chr18-73660176-73660556"	4.77734738226421e-05	0.29143189748616	0.105	0.016	1
"chr10-20513917-20514310"	4.77884014796005e-05	0.290589207536527	0.097	0.012	1
"chr13-74108202-74108834"	4.80331428602319e-05	0.288580272308778	0.105	0.019	1
"chr12-98668392-98669542"	4.82009069021178e-05	0.301682869141747	0.202	0.058	1
"chr4-128978344-128979039"	4.8212332453887e-05	0.299314043724837	0.153	0.036	1
"chr6-29864765-29865394"	4.82649009992694e-05	0.298740274643674	0.242	0.074	1
"chr9-96075490-96075763"	4.8558798712075e-05	0.280481833711875	0.089	0.008	1
"chr11-61377769-61379026"	4.88469278523214e-05	0.308775779729973	0.21	0.058	1
"chr4-43528994-43529211"	4.89273598628612e-05	0.267318882049314	0.065	0.007	1
"chr15-63974671-63975335"	4.89336137851374e-05	0.295314406544912	0.25	0.074	1
"chr4-105072851-105073288"	4.90577178938261e-05	0.302554283957681	0.129	0.019	1
"chr17-88466580-88466976"	4.90668818057064e-05	0.304116807911484	0.113	0.014	1
"chr10-61123393-61123908"	4.92152072865288e-05	0.301160791884038	0.145	0.028	1
"chr11-90251686-90252708"	4.96879069351693e-05	0.279931964544029	0.274	0.1	1
"chr3-130216592-130218070"	4.98483245897551e-05	0.296375666760271	0.161	0.041	1
"chr10-95266133-95266495"	5.00310068426749e-05	0.286261492883066	0.089	0.012	1
"chr1-156978187-156979163"	5.00846246209653e-05	0.279980686165533	0.25	0.092	1
"chr2-104040878-104041183"	5.00929344117736e-05	0.285638570037059	0.097	0.012	1
"chr11-78803461-78804077"	5.01511942100816e-05	0.297437364414954	0.145	0.03	1
"chr4-48643426-48643713"	5.02770306532052e-05	0.286113201844775	0.089	0.012	1
"chr14-57961811-57962267"	5.03090160013987e-05	0.299210620160871	0.137	0.027	1
"chr2-132238206-132239875"	5.05490678149338e-05	0.281899116385564	0.266	0.089	1
"chr10-126002207-126002520"	5.05994134678499e-05	0.281782237641781	0.089	0.014	1
"chr11-53910880-53911585"	5.07154545730391e-05	0.303449200565977	0.194	0.043	1
"chr4-115988118-115988508"	5.08474497238487e-05	0.284251548762085	0.097	0.015	1
"chr9-63726076-63727614"	5.11848006805464e-05	0.296400168179322	0.274	0.097	1
"chr4-129234193-129235222"	5.12391189067118e-05	0.273274135469627	0.347	0.134	1
"chr19-53872923-53873972"	5.14326451764052e-05	0.292759100786055	0.25	0.077	1
"chr4-130559467-130560109"	5.21361715437729e-05	0.294446602789348	0.113	0.015	1
"chr11-72503530-72505238"	5.25857958341707e-05	0.255649273982456	0.419	0.183	1
"chr8-72169533-72170349"	5.27867182667261e-05	0.298605570066346	0.194	0.047	1
"chr14-121493581-121494767"	5.31943330570207e-05	0.273926153688115	0.315	0.12	1
"chr1-74565046-74565230"	5.35506992097786e-05	0.271380612232881	0.073	0.01	1
"chr5-29410755-29411268"	5.39129800431205e-05	0.304358166320819	0.169	0.041	1
"chr5-81501083-81501566"	5.40165395466534e-05	0.295960022203786	0.153	0.036	1
"chr10-79543249-79545140"	5.41482861870416e-05	0.278328744103537	0.266	0.082	1
"chr9-75384379-75385734"	5.42084913248512e-05	0.272191667439102	0.282	0.089	1
"chr10-39894284-39894703"	5.43510822603066e-05	0.294454335641833	0.129	0.025	1
"chr1-121428760-121429349"	5.45041810266766e-05	0.289048707526432	0.129	0.025	1
"chr4-127329498-127331113"	5.45703853142431e-05	0.283681373678646	0.266	0.095	1
"chr19-55513911-55514385"	5.51840775845706e-05	0.302842120764648	0.145	0.029	1
"chr8-22056686-22057501"	5.53088992036236e-05	0.292811601330156	0.258	0.074	1
"chr17-4921082-4921461"	5.54118097467256e-05	0.289652726410523	0.113	0.025	1
"chr4-33301816-33302196"	5.65603037127948e-05	0.294221273169512	0.113	0.015	1
"chr4-96664896-96665497"	5.66552073738484e-05	0.290368417996895	0.202	0.053	1
"chrX-42057915-42058251"	5.68215067782979e-05	0.283404722865113	0.105	0.02	1
"chr1-131940778-131941758"	5.69784435303798e-05	0.290368637224854	0.226	0.072	1
"chr8-68197768-68198689"	5.7283474673903e-05	0.299993268980107	0.218	0.061	1
"chr3-131202361-131202817"	5.73181577649377e-05	0.290715448882513	0.121	0.025	1
"chr10-127462663-127463087"	5.74814227488457e-05	0.28445781650595	0.113	0.017	1
"chr8-126618962-126620263"	5.75402294099755e-05	0.251438136552326	0.427	0.188	1
"chr10-91139104-91139469"	5.75449677535324e-05	0.288127075081875	0.105	0.012	1
"chr1-40696284-40696894"	5.75681433400511e-05	0.285673539079856	0.177	0.045	1
"chr6-139981017-139981528"	5.7807426136172e-05	0.2909085058662	0.177	0.041	1
"chr13-96570410-96571156"	5.78963772961459e-05	0.286649459638688	0.266	0.09	1
"chr2-167759617-167760494"	5.79127351311775e-05	0.268527154980632	0.331	0.124	1
"chr3-41100042-41100552"	5.79871211644177e-05	0.304145655144964	0.145	0.028	1
"chr16-58708474-58709515"	5.80318358577921e-05	0.279406594647032	0.274	0.085	1
"chr8-69837135-69837582"	5.81347499640501e-05	0.296155261488345	0.105	0.012	1
"chr11-21028249-21028558"	5.82125015460388e-05	0.29132393611692	0.121	0.02	1
"chr10-18453301-18454904"	5.85897534890908e-05	0.2768567996516	0.258	0.1	1
"chr9-56157774-56158556"	5.86561505497279e-05	0.283194772852592	0.29	0.103	1
"chr8-24347395-24347624"	5.87831516497852e-05	0.282141686675613	0.081	0.012	1
"chr6-38676247-38676638"	5.89828462878358e-05	0.28198695868924	0.089	0.012	1
"chr10-127733494-127734857"	5.90041321406825e-05	0.267120856907188	0.363	0.143	1
"chr3-97072494-97072754"	5.90481442551078e-05	0.293196296031948	0.097	0.014	1
"chr7-131035572-131038110"	5.91938863521317e-05	0.262021704326418	0.323	0.12	1
"chr15-74930294-74931559"	5.92035255937207e-05	0.273025809814258	0.274	0.097	1
"chr11-86681409-86681812"	5.99725379041117e-05	0.292857032847757	0.105	0.014	1
"chr1-190919440-190920558"	6.00444525771122e-05	0.280823745481792	0.266	0.093	1
"chr2-65320943-65321404"	6.04011795268783e-05	0.280480993113644	0.121	0.023	1
"chr5-134647295-134647817"	6.05176865797395e-05	0.284309214020847	0.137	0.03	1
"chr11-71288181-71288741"	6.11266291045018e-05	0.295490385177442	0.137	0.03	1
"chr19-11022183-11023005"	6.15011576174562e-05	0.279506215663059	0.274	0.09	1
"chr15-58394879-58396275"	6.16807701188452e-05	0.25404388019332	0.387	0.157	1
"chr1-183779938-183780635"	6.19085157359561e-05	0.291972971778402	0.21	0.057	1
"chr7-127270417-127271531"	6.19477091620045e-05	0.288671864590533	0.258	0.086	1
"chr7-84176861-84177262"	6.21141660075401e-05	0.281498340130926	0.097	0.014	1
"chr4-15321772-15322043"	6.23057714065606e-05	0.282968707835079	0.089	0.013	1
"chr17-27836403-27837131"	6.24634982297842e-05	0.300156289851929	0.161	0.037	1
"chr6-58694143-58694696"	6.27680733774056e-05	0.292044901161382	0.21	0.053	1
"chr7-112316864-112318009"	6.30845476374113e-05	0.293638579630596	0.274	0.091	1
"chr7-144389367-144390082"	6.32328251964408e-05	0.291098103788892	0.202	0.051	1
"chr10-59646779-59647245"	6.32417754132919e-05	0.301381326452462	0.161	0.036	1
"chr3-28580463-28581443"	6.33554576239522e-05	0.305926661652136	0.161	0.031	1
"chr1-175701098-175701504"	6.36466091765454e-05	0.29680387869785	0.121	0.017	1
"chr5-146143739-146144173"	6.39774534911777e-05	0.298702629563048	0.153	0.033	1
"chr3-36771078-36772214"	6.40114644969604e-05	0.287622938786568	0.226	0.08	1
"chr7-134725576-134727412"	6.4321819168295e-05	0.254921145436532	0.363	0.157	1
"chr19-29720060-29720571"	6.43985643692584e-05	0.297002126583643	0.153	0.033	1
"chr11-70684442-70685175"	6.46816644670182e-05	0.287235868268685	0.234	0.076	1
"chr5-34963977-34964388"	6.47338206656962e-05	0.29066164847468	0.097	0.011	1
"chr10-75563769-75564409"	6.47427860557599e-05	0.289903288185634	0.161	0.037	1
"chr2-163570867-163571695"	6.49307141393294e-05	0.30707277102875	0.145	0.03	1
"chr5-139970106-139970695"	6.51637855805645e-05	0.289820927140774	0.129	0.023	1
"chr17-73193162-73193551"	6.54609494858868e-05	0.283724361711447	0.113	0.021	1
"chr9-71030204-71030624"	6.55851773189207e-05	0.28967457417159	0.105	0.019	1
"chr19-44024666-44025422"	6.5706249494345e-05	0.288076577734832	0.274	0.086	1
"chr5-143534920-143535321"	6.57469259301396e-05	0.291699202165015	0.105	0.018	1
"chr17-49369000-49369268"	6.57957892576023e-05	0.261544499440301	0.073	0.005	1
"chr4-21771034-21772536"	6.65818397654982e-05	0.28010565424505	0.274	0.091	1
"chr15-83008028-83008329"	6.70173943168505e-05	0.283788161047476	0.089	0.019	1
"chr5-136038631-136039354"	6.72656682988985e-05	0.290598430551946	0.194	0.054	1
"chr13-74138876-74139967"	6.74719709542834e-05	0.269739781209804	0.266	0.095	1
"chr12-82096906-82098056"	6.76024882339085e-05	0.284212020730038	0.266	0.097	1
"chr11-11928350-11928951"	6.77955252798609e-05	0.296172125280496	0.153	0.03	1
"chr15-3221283-3221965"	6.7886932442827e-05	0.283765335648272	0.218	0.072	1
"chr5-134232059-134233251"	6.79018963432526e-05	0.294484794046027	0.25	0.08	1
"chr15-3969460-3970584"	6.79581535656627e-05	0.257068191457049	0.379	0.152	1
"chr11-32640665-32641117"	6.82930913621654e-05	0.284679684529832	0.097	0.02	1
"chr16-93363623-93364259"	6.84447062746157e-05	0.296919441795643	0.153	0.04	1
"chr9-95109522-95110357"	6.85033839341882e-05	0.279257429539379	0.282	0.09	1
"chr16-92407764-92408370"	6.86509727623654e-05	0.290042170109942	0.161	0.036	1
"chr14-73317387-73317771"	6.87898085708208e-05	0.298521546333071	0.137	0.027	1
"chr7-109618746-109619113"	6.88389678330585e-05	0.279161367918941	0.089	0.018	1
"chr11-84825389-84826634"	6.90566967456711e-05	0.29705378950419	0.21	0.059	1
"chr13-100449397-100450111"	6.92164306788537e-05	0.271643876036305	0.298	0.113	1
"chr19-4037539-4038414"	6.94436035279933e-05	0.280798848076011	0.258	0.097	1
"chr15-80088608-80089986"	6.94908086273322e-05	0.288842023470875	0.234	0.082	1
"chr7-45797469-45799470"	6.95646930765183e-05	0.299657293391854	0.234	0.069	1
"chr19-46458996-46460068"	6.98567216269697e-05	0.29124957438617	0.242	0.081	1
"chr9-64124784-64125327"	6.99031176802838e-05	0.288304761080755	0.137	0.03	1
