""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr4-141591501-141591912"	7.13280257950406e-05	0.280561933985769	0.107	0.02	1
"chr3-34330815-34332208"	7.17570861205321e-05	0.275126845601291	0.23	0.087	1
"chr12-72363724-72364152"	7.20887026819335e-05	0.27721179228528	0.115	0.02	1
"chr2-22676981-22677597"	7.20930319412375e-05	0.278876553735667	0.23	0.075	1
"chr1-118880732-118881342"	7.21283459864845e-05	0.288949645095011	0.197	0.054	1
"chr11-113220605-113222885"	7.24205816001846e-05	0.255808646652742	0.344	0.156	1
"chr13-31546767-31548183"	7.27653990285794e-05	0.264220734815215	0.328	0.118	1
"chr3-31016475-31017042"	7.3064740222254e-05	0.279973280349728	0.172	0.055	1
"chr7-67549229-67549603"	7.35563514856283e-05	0.278640221099967	0.098	0.024	1
"chr13-53067960-53068405"	7.3780361845194e-05	0.276447466582	0.107	0.017	1
"chrX-166533485-166533816"	7.38354584890905e-05	0.275763797037148	0.09	0.019	1
"chr16-31007473-31008624"	7.46091403125689e-05	0.284896203109043	0.164	0.052	1
"chr6-118963324-118963624"	7.46341514783819e-05	0.281713432064369	0.082	0.017	1
"chr13-73268241-73269395"	7.47723079400624e-05	0.273260917833497	0.287	0.111	1
"chr4-117246828-117247478"	7.49533237731979e-05	0.2863980201602	0.156	0.049	1
"chr16-4029351-4030010"	7.51037635752275e-05	0.281640179252983	0.123	0.028	1
"chr9-71164884-71165137"	7.54608565238112e-05	0.273338665274865	0.09	0.014	1
"chr5-117995218-117996075"	7.58601762748661e-05	0.279686235804266	0.246	0.082	1
"chr11-83908214-83908968"	7.59026306035571e-05	0.260772877522818	0.328	0.127	1
"chr13-53308941-53310348"	7.61284875082745e-05	0.2534865782113	0.361	0.143	1
"chr12-102517733-102518011"	7.62466728103706e-05	0.275040672539173	0.09	0.018	1
"chr1-171171103-171171564"	7.67779600932781e-05	0.279209498255003	0.107	0.025	1
"chr3-104967739-104968395"	7.68366805545702e-05	0.281925805097118	0.221	0.067	1
"chr12-32943390-32945500"	7.70079161027273e-05	0.265332610199985	0.295	0.109	1
"chr2-157552151-157553293"	7.72499989933561e-05	0.281248220270774	0.139	0.04	1
"chr6-38152302-38152751"	7.78417997065091e-05	0.282843594539587	0.115	0.025	1
"chr7-66406894-66407262"	7.79151960076899e-05	0.275591719907122	0.09	0.015	1
"chr12-4188307-4189330"	7.82768649128913e-05	0.280646551849244	0.131	0.029	1
"chr4-100800772-100802317"	7.88572888337463e-05	0.258552151531854	0.295	0.135	1
"chr9-57212393-57213266"	7.91624791133285e-05	0.280310291571163	0.18	0.054	1
"chr5-151104325-151105453"	7.94059448072808e-05	0.252855604549965	0.369	0.156	1
"chrX-115543197-115544188"	7.94520204981126e-05	0.286235272822633	0.164	0.047	1
"chr16-57098637-57099849"	7.95390307125436e-05	0.277362593914225	0.164	0.052	1
"chr16-19884180-19884506"	7.97549986457264e-05	0.272173214493446	0.09	0.017	1
"chr18-38973431-38973919"	8.01701387584394e-05	0.280015275059301	0.107	0.021	1
"chr2-93772091-93773058"	8.04494692381127e-05	0.276817423376591	0.213	0.065	1
"chr16-91268505-91270697"	8.10425380319097e-05	0.251512558903277	0.328	0.149	1
"chr4-132469625-132470460"	8.10791085268898e-05	0.273003677275833	0.221	0.082	1
"chr17-27070012-27070417"	8.1355156433331e-05	0.273386292842568	0.098	0.018	1
"chr17-68978185-68978532"	8.15112496044643e-05	0.276931678804556	0.09	0.017	1
"chr2-27885773-27887195"	8.16968402252657e-05	0.291949233860087	0.139	0.036	1
"chr8-35104387-35105064"	8.19583555071056e-05	0.276949020767942	0.172	0.053	1
"chr6-22000951-22001758"	8.2535035335334e-05	0.281628582976792	0.205	0.076	1
"chr7-100984479-100985518"	8.29750211398732e-05	0.254003042278927	0.32	0.138	1
"chr6-100204338-100205037"	8.34522198839358e-05	0.279807370396024	0.197	0.061	1
"chr13-76255282-76257287"	8.34541789269896e-05	0.260780839476269	0.328	0.108	1
"chr6-50371598-50373399"	8.35210647008862e-05	0.259645325369683	0.311	0.132	1
"chr10-95112164-95113462"	8.36209153243146e-05	0.252379409291068	0.426	0.16	1
"chr3-22156043-22157404"	8.4008545129238e-05	0.278480589699126	0.213	0.073	1
"chr12-69450971-69451541"	8.41848446292196e-05	0.278587766906438	0.148	0.036	1
"chr4-119967707-119969290"	8.4359841934708e-05	0.280254960109511	0.189	0.06	1
"chr5-74141953-74142691"	8.43829815650132e-05	0.278117301554203	0.197	0.064	1
"chr14-60645299-60646881"	8.44498724314944e-05	0.266722304903326	0.262	0.096	1
"chr12-64735989-64736452"	8.45532397841128e-05	0.281475713252521	0.107	0.025	1
"chr15-67019194-67019608"	8.46278116760003e-05	0.279151354839702	0.107	0.019	1
"chr12-98523971-98524499"	8.4838865327635e-05	0.278003739101327	0.09	0.018	1
"chr13-36595486-36595714"	8.5113316452419e-05	0.272601868870372	0.09	0.014	1
"chr4-72233583-72234365"	8.64761470493913e-05	0.278601351333304	0.205	0.073	1
"chr11-99521196-99521726"	8.65017564809771e-05	0.274646898794801	0.107	0.021	1
"chr1-166843338-166843790"	8.65659893317502e-05	0.278357035946283	0.131	0.036	1
"chr14-50903813-50904625"	8.65736157344846e-05	0.27175632914533	0.246	0.101	1
"chr6-65021743-65022307"	8.67404688511315e-05	0.280382161351565	0.164	0.052	1
"chr16-87341171-87341562"	8.67657339393098e-05	0.281547576360454	0.09	0.018	1
"chr11-23730106-23730499"	8.68606069206565e-05	0.279442022630034	0.107	0.025	1
"chr10-97486124-97486515"	8.69091308731814e-05	0.274618254186303	0.107	0.021	1
"chr15-95810470-95810881"	8.69829703137459e-05	0.278541031819477	0.107	0.022	1
"chr6-94592582-94593104"	8.71669255914748e-05	0.279903173345855	0.107	0.026	1
"chr16-45378272-45379232"	8.77502144918422e-05	0.273557391004575	0.221	0.081	1
"chr11-7063140-7064971"	8.78431636642449e-05	0.290988558397723	0.189	0.049	1
"chr8-92331807-92332226"	8.81039178064147e-05	0.277524922958425	0.09	0.016	1
"chr7-16882881-16883308"	8.83195197595584e-05	0.276416520738378	0.107	0.024	1
"chr11-97497284-97498000"	8.97224141082347e-05	0.282421905346055	0.139	0.037	1
"chr7-110658412-110659051"	8.98562316801592e-05	0.278011923452148	0.172	0.051	1
"chr5-64367390-64367922"	8.99035501773109e-05	0.28142518951563	0.131	0.029	1
"chr4-140657629-140658546"	9.02201929952445e-05	0.272179883720947	0.18	0.058	1
"chr11-109097724-109099932"	9.10869339681149e-05	0.258683957965854	0.352	0.132	1
"chr10-107493234-107493832"	9.11288941295523e-05	0.275641079573629	0.115	0.03	1
"chr15-96170966-96171703"	9.18005132398214e-05	0.277344453856739	0.131	0.032	1
"chr2-163715964-163717393"	9.23667341722934e-05	0.270398931925301	0.27	0.089	1
"chr13-13575204-13575763"	9.31698283403193e-05	0.27591241689407	0.115	0.028	1
"chr5-92102572-92103463"	9.33271651672202e-05	0.28182948987862	0.189	0.054	1
"chr8-124754003-124754847"	9.37864783998156e-05	0.26908307699211	0.238	0.085	1
"chr13-56032565-56032811"	9.45815386990745e-05	0.255296837528913	0.066	0.008	1
"chr2-165665033-165665566"	9.57206357799653e-05	0.278373235517834	0.107	0.023	1
"chr18-63493428-63493990"	9.59066056253166e-05	0.277418555139651	0.156	0.042	1
"chr16-87442801-87443927"	9.60572255248992e-05	0.253136603525477	0.344	0.134	1
"chr3-148428886-148429813"	9.61122542237593e-05	0.263849764276786	0.279	0.103	1
"chr6-113011874-113012975"	9.62482787279039e-05	0.264768130811967	0.279	0.097	1
"chr12-102948668-102949905"	9.64811189997921e-05	0.285873885332672	0.156	0.043	1
"chr9-46599975-46601284"	9.67467046245671e-05	0.270548590292814	0.189	0.068	1
"chr13-44182021-44183237"	9.67479370598977e-05	0.270104908773533	0.23	0.079	1
"chr4-136438856-136439582"	9.69624672707189e-05	0.269607092544829	0.254	0.097	1
"chr11-63039898-63040782"	9.76001397780983e-05	0.273054541126552	0.156	0.052	1
"chr1-131198411-131200634"	9.7726145826976e-05	0.253338387159664	0.303	0.134	1
"chr15-101320724-101321206"	9.79453642243553e-05	0.278769715283872	0.123	0.03	1
"chr14-24081864-24082377"	9.80041257365602e-05	0.277127674661704	0.115	0.021	1
"chr6-24318431-24318839"	9.80699451581926e-05	0.278623148012118	0.123	0.022	1
"chr7-74408477-74410568"	9.84119820391074e-05	0.257964146528504	0.311	0.13	1
"chr4-138410828-138411407"	9.85435525111339e-05	0.277659244322499	0.123	0.032	1
"chr7-66846383-66847592"	9.87447162626358e-05	0.272906607230046	0.23	0.069	1
"chr5-96964203-96965426"	9.87669891867165e-05	0.264543092298529	0.246	0.102	1
"chr12-8797808-8799192"	9.90708127630022e-05	0.268287081765833	0.221	0.083	1
"chr9-44127456-44127908"	9.97057611734762e-05	0.273103843017634	0.098	0.019	1
"chr13-54389931-54390582"	0.000100166841159388	0.277693100906969	0.115	0.029	1
"chr4-142277440-142278141"	0.000100484286435077	0.28123229084417	0.148	0.042	1
"chr13-10355857-10356195"	0.000100993712387901	0.273739667909151	0.09	0.017	1
"chr6-38143990-38144939"	0.000101175460671029	0.267023611052016	0.213	0.081	1
"chr1-6344056-6344547"	0.000101176141154767	0.28895816978004	0.139	0.03	1
"chr2-170331830-170332461"	0.000101180624519361	0.271957415779761	0.197	0.065	1
"chr8-31106153-31107386"	0.000101238515406204	0.262530699880262	0.254	0.103	1
"chr18-67369594-67370108"	0.000102275657798627	0.274257789733444	0.098	0.019	1
"chr4-129445260-129445664"	0.000102527877343522	0.269651784512564	0.107	0.016	1
"chr12-37231093-37231600"	0.000102533786244632	0.279261387206379	0.189	0.057	1
"chr14-79989782-79991050"	0.000102877273009682	0.274289434333382	0.197	0.059	1
"chr5-149838228-149839278"	0.000103020976178937	0.256240356448726	0.287	0.113	1
"chr2-71697006-71698620"	0.000103103397492065	0.260642151047057	0.287	0.117	1
"chr2-70091949-70093119"	0.000103241964180459	0.271892356091529	0.189	0.065	1
"chr10-126028983-126029345"	0.000103854888514327	0.279366477790375	0.098	0.022	1
"chr2-132144079-132145650"	0.000104098760217832	0.252809633778281	0.311	0.135	1
"chr12-81883507-81884588"	0.000104510822070858	0.268334172900712	0.262	0.099	1
"chr17-70485643-70486041"	0.000104997351057346	0.271498083639216	0.098	0.016	1
"chr2-155574568-155575229"	0.000105816512534546	0.272251366567518	0.213	0.075	1
"chrX-60680127-60680390"	0.000106356488636984	0.267860791681029	0.082	0.013	1
"chr15-57861327-57861920"	0.000106485775707268	0.269215238769288	0.221	0.087	1
"chr8-61606647-61607338"	0.000106699820057725	0.265963327761453	0.238	0.09	1
"chr12-103616848-103617322"	0.00010747547516564	0.269191819298167	0.098	0.016	1
"chr2-92617093-92617904"	0.000107643948930675	0.272202257686705	0.131	0.025	1
"chr1-133996607-133996857"	0.000107980735614988	0.274375376570825	0.098	0.018	1
"chr2-136648454-136649193"	0.0001080539700167	0.250416984013102	0.303	0.134	1
"chr17-15074685-15075561"	0.000108068369872457	0.257972613925604	0.303	0.112	1
"chr16-30517771-30519052"	0.000108079625724813	0.267054208669972	0.205	0.074	1
"chr3-107035736-107036702"	0.000108367002081179	0.273744169191713	0.172	0.057	1
"chr4-133562985-133563824"	0.000108807574634794	0.277810627301142	0.131	0.034	1
"chr18-35467593-35468590"	0.000109152708519818	0.278377504634867	0.164	0.045	1
"chr8-23108478-23109696"	0.000109408374981696	0.269716556043813	0.246	0.084	1
"chrX-11647151-11647880"	0.000109590090556301	0.273373344714818	0.139	0.041	1
"chr9-67274345-67274583"	0.000110157520138064	0.254990710139145	0.074	0.01	1
"chr11-99513943-99514597"	0.0001110599541159	0.281203169751922	0.148	0.038	1
"chr5-150026722-150027739"	0.000111320332666083	0.273197411892951	0.246	0.088	1
"chr5-138741998-138742976"	0.000112827158671668	0.275083344674558	0.18	0.065	1
"chr19-14610490-14610986"	0.000113166171281602	0.274490898220342	0.139	0.034	1
"chr10-97715215-97715987"	0.000113357884223345	0.271330710515963	0.221	0.069	1
"chr16-57471747-57472361"	0.000113766388762758	0.268497594456472	0.246	0.085	1
"chr13-3258716-3259468"	0.000114395019523409	0.278820238789692	0.213	0.073	1
"chr6-37721343-37722135"	0.000114591908961221	0.274471178335736	0.254	0.076	1
"chr5-90608949-90609454"	0.000114656403686213	0.278896992222914	0.131	0.033	1
"chr17-15812449-15814085"	0.000115135495065923	0.271271536662008	0.205	0.061	1
"chr1-181292083-181292779"	0.00011537237708465	0.273005724014501	0.139	0.036	1
"chr4-98003390-98004735"	0.000115433107988115	0.269896525487813	0.221	0.079	1
"chr10-7841360-7842269"	0.000115635094208407	0.258596975824203	0.311	0.123	1
"chr17-69198738-69199223"	0.000116176223544185	0.277745783127476	0.131	0.036	1
"chr2-167726847-167727734"	0.0001162587059348	0.269864059079846	0.246	0.097	1
"chr11-79188083-79189037"	0.000116549233473536	0.278615366900548	0.23	0.075	1
"chr5-110978438-110980534"	0.000116628844338914	0.255191019575241	0.279	0.119	1
"chr15-40134119-40134744"	0.000117148043123256	0.273181102468919	0.115	0.028	1
"chr13-41113874-41114378"	0.000117403835953624	0.273683083052547	0.148	0.039	1
"chr5-3223172-3224179"	0.000118342587221321	0.273054054152392	0.205	0.068	1
"chr12-118186011-118187998"	0.000118602652078049	0.261664681956434	0.27	0.108	1
"chr2-129592831-129593760"	0.000118639135638061	0.279148087476079	0.139	0.037	1
"chr8-10936142-10937098"	0.000118712286425104	0.275952303083629	0.164	0.044	1
"chr16-17569576-17570143"	0.000119061602593525	0.271547924938726	0.131	0.029	1
"chr1-62647856-62648212"	0.000119985749414538	0.267074441684727	0.09	0.014	1
"chr15-39813419-39814575"	0.000120478229480698	0.260904772388283	0.262	0.109	1
"chr5-114569469-114571992"	0.000121378075188782	0.259529259344381	0.238	0.107	1
"chr3-107844160-107845047"	0.000122444894865887	0.269664655409413	0.213	0.073	1
"chr12-108657310-108658206"	0.000122853935526509	0.276594356384645	0.189	0.054	1
"chr1-153274621-153275180"	0.000126597329347414	0.27970017678014	0.164	0.046	1
"chr15-37348795-37349391"	0.000127466001799099	0.267083926774842	0.09	0.017	1
"chr15-28141425-28141725"	0.000127865149192091	0.276393522130525	0.098	0.024	1
"chr13-36578114-36579137"	0.000127881686573203	0.277582404091235	0.172	0.048	1
"chr12-90298049-90298550"	0.000128381917996859	0.266022633970847	0.164	0.055	1
"chr7-66580613-66581408"	0.000129600739322438	0.261022170246256	0.262	0.096	1
"chr10-61782764-61784309"	0.000129657848445863	0.27300998473192	0.205	0.07	1
"chr7-141041037-141043405"	0.000130177462191556	0.251515904967255	0.32	0.136	1
"chr12-84023339-84023745"	0.00013042648756848	0.272843413511508	0.115	0.026	1
"chr2-133564480-133564926"	0.000130479992568826	0.28068785492472	0.148	0.03	1
"chr10-12555799-12556198"	0.000131840480628275	0.271268196072642	0.107	0.026	1
"chrX-53463058-53463741"	0.000132092249653402	0.271412782021642	0.139	0.032	1
"chr3-53656514-53657764"	0.000132260923456876	0.271749906619688	0.238	0.074	1
"chr3-30132313-30132801"	0.0001327343927057	0.277053762720523	0.148	0.045	1
"chr13-78186333-78186715"	0.000132791784588598	0.26491976253814	0.074	0.014	1
"chr15-36210245-36211136"	0.000133453714807287	0.273236268909744	0.221	0.083	1
"chr13-111291210-111292575"	0.000133697974686347	0.273946847797762	0.213	0.072	1
"chr5-64389111-64390083"	0.00013370043870485	0.267139287076023	0.262	0.096	1
"chr10-71159087-71160089"	0.000133714627489639	0.284467022696756	0.139	0.045	1
"chr9-47165498-47166274"	0.00013520358665054	0.261739063109356	0.246	0.09	1
"chr13-53919810-53920362"	0.000135225015602216	0.273174572514761	0.123	0.027	1
"chr8-88611803-88612305"	0.000135489770987917	0.274516137640534	0.09	0.018	1
"chr17-5565978-5566971"	0.000135581743702617	0.265915943345148	0.205	0.082	1
"chr9-120067447-120068464"	0.00013568443054895	0.267254070378366	0.23	0.078	1
"chr10-86878518-86878946"	0.000135891722793155	0.270031713732329	0.107	0.021	1
"chr13-29596715-29597159"	0.000136631588519072	0.272953338742327	0.107	0.024	1
"chr9-37544159-37545288"	0.000137462658979016	0.253169278126001	0.328	0.134	1
"chr8-12756376-12757789"	0.000137806335359114	0.260565342731541	0.254	0.101	1
"chr7-111156743-111157162"	0.000137955214295703	0.265691594899969	0.098	0.014	1
"chr4-95082349-95082814"	0.000137960505192798	0.270436968479511	0.09	0.017	1
"chr8-104439670-104440190"	0.000138627885682835	0.265571965146765	0.09	0.019	1
"chr13-72198287-72199196"	0.000139451675761285	0.254301717131812	0.303	0.115	1
"chr5-103193640-103194444"	0.000139949027672826	0.272696074405473	0.197	0.063	1
"chr12-70136037-70136927"	0.000140173389643512	0.262798642342389	0.279	0.092	1
"chr3-90623350-90624225"	0.000140314809158486	0.271497951942685	0.189	0.057	1
"chr4-133488447-133490255"	0.000140869830657673	0.251120214040143	0.311	0.126	1
"chr10-43710399-43710775"	0.000140915338724232	0.261666149509961	0.09	0.016	1
"chr12-17341065-17341466"	0.000141192492243311	0.270570990395241	0.115	0.027	1
"chr19-56835322-56835694"	0.000142427629966381	0.271989705393656	0.107	0.019	1
"chr2-74257048-74258226"	0.000142875704866105	0.259104308074271	0.27	0.111	1
"chr5-50189480-50189764"	0.000143025540102634	0.265684480783051	0.082	0.013	1
"chr3-154670703-154671453"	0.000143303635439932	0.269783133798237	0.107	0.025	1
"chr5-115886902-115887416"	0.000143690026501471	0.2686866124411	0.131	0.03	1
"chr11-89818778-89819250"	0.000143874270486188	0.266942638892693	0.098	0.019	1
"chr15-76718160-76718810"	0.0001447142492805	0.268582932493739	0.115	0.022	1
"chr10-77677473-77678497"	0.000145041553874237	0.262587537813927	0.213	0.079	1
"chr11-35925412-35926207"	0.000145423298466543	0.250054161593769	0.328	0.134	1
"chr9-15512772-15513475"	0.000146345594243668	0.271353620191687	0.23	0.082	1
"chr8-21762550-21763196"	0.000146431860422301	0.266286254088316	0.205	0.074	1
"chr5-87196517-87196858"	0.000147149113812891	0.26722465659196	0.09	0.019	1
"chr16-96208292-96209691"	0.000147180328999595	0.266607449160011	0.189	0.07	1
"chr3-152191774-152192955"	0.000149236552070347	0.267143691545439	0.213	0.066	1
"chr9-66855471-66856339"	0.000149511978344121	0.259934692278	0.238	0.089	1
"chr9-46552918-46553128"	0.00014966521080265	0.262829659252477	0.082	0.012	1
"chr4-97628995-97630501"	0.000151652762825647	0.268313952586007	0.164	0.063	1
"chr16-48887904-48888315"	0.000152375762510339	0.264234549048454	0.107	0.025	1
"chr1-153910224-153911787"	0.000152446698039277	0.26688440493804	0.156	0.047	1
"chr18-67965493-67965854"	0.000152569782808931	0.268270055135799	0.107	0.019	1
"chr16-38432771-38433253"	0.000153572112753066	0.275866820800146	0.107	0.026	1
"chr17-34942819-34943764"	0.000154521365149517	0.258162293175654	0.238	0.088	1
"chr5-140959240-140959577"	0.00015479908061392	0.251342750153612	0.066	0.009	1
"chr18-64676548-64677071"	0.000154865386555005	0.270513295735824	0.172	0.053	1
"chr8-8858663-8859083"	0.000154996008991675	0.263236687755053	0.098	0.019	1
"chr5-96331402-96332080"	0.000155289811915773	0.275331860936715	0.148	0.041	1
"chr5-105527842-105528400"	0.000155405260207864	0.274107941407588	0.156	0.042	1
"chr9-48800515-48801078"	0.000155455790475592	0.278636659791949	0.164	0.046	1
"chr9-47439567-47439883"	0.000156098513930563	0.256743818211971	0.074	0.008	1
"chr5-77211253-77211654"	0.000156458535580731	0.263404284491882	0.09	0.015	1
"chr12-116640726-116641761"	0.000156698206202975	0.273832206624521	0.107	0.025	1
"chr10-84882574-84882980"	0.000156795869154961	0.267115346142146	0.09	0.018	1
"chr5-32124279-32125818"	0.000156811527562908	0.261635811334045	0.279	0.108	1
"chr2-27593271-27593916"	0.000156942456223397	0.271876526792292	0.107	0.023	1
"chr12-100934612-100935348"	0.000157117346877621	0.270541951504561	0.172	0.055	1
"chr19-16773217-16774117"	0.000157622314591188	0.268102080907276	0.148	0.045	1
"chr6-94818149-94818630"	0.000157737067052824	0.267198931084922	0.107	0.02	1
"chr15-63442270-63442737"	0.000157790864369838	0.268587553069291	0.131	0.028	1
"chr14-76652643-76653152"	0.000157844047702435	0.268915917679963	0.156	0.041	1
"chr6-122598164-122599055"	0.000158003419222024	0.256474933381027	0.279	0.112	1
"chr11-104157882-104158323"	0.000158020142823629	0.260662146406843	0.082	0.013	1
"chr9-96769541-96770093"	0.000158621440652343	0.273089078021499	0.156	0.047	1
"chr1-182237604-182238321"	0.000159218384618393	0.270281712563995	0.115	0.025	1
"chr13-44126022-44126713"	0.000159680913308231	0.27082541921621	0.197	0.06	1
"chr4-19713367-19713944"	0.000160346077268211	0.27127662764839	0.164	0.046	1
"chrX-103820653-103822874"	0.000161059077813065	0.258770714789704	0.254	0.094	1
"chr8-122341682-122344817"	0.000161520389611468	0.254977569241123	0.262	0.096	1
"chr1-73683209-73683865"	0.000161760187748514	0.26987063563496	0.164	0.056	1
"chr9-111794911-111795227"	0.000162096139293464	0.26972610436202	0.107	0.024	1
"chr13-3768654-3769163"	0.000162486452609086	0.267245746375943	0.123	0.027	1
"chr16-21214367-21216305"	0.000163132598441038	0.262279097109339	0.287	0.099	1
"chr6-113608932-113609291"	0.000163243069141543	0.262860841140692	0.098	0.018	1
"chr4-56888464-56888860"	0.000163529714103211	0.262510350235699	0.09	0.019	1
"chr16-54346023-54346586"	0.000163741803929593	0.265847217701507	0.18	0.068	1
"chr10-13375519-13376151"	0.000163985385011468	0.266061323068887	0.098	0.022	1
"chr16-90401937-90402850"	0.000164759137162904	0.272099939723902	0.164	0.045	1
"chr1-36064623-36065857"	0.000164815158524672	0.25509550833768	0.279	0.104	1
"chr9-29100798-29101087"	0.00016538656560093	0.259110885806622	0.098	0.016	1
"chr9-75589983-75590835"	0.000165440252675207	0.266905172036363	0.189	0.054	1
"chr6-38923851-38924744"	0.000166418221631114	0.269449815912807	0.205	0.068	1
"chr15-96768486-96769416"	0.000167703338342464	0.25811774260815	0.262	0.104	1
"chr5-21694430-21695372"	0.000168002554135511	0.256681197045407	0.262	0.112	1
"chr4-46342846-46345748"	0.000168075894394412	0.263407764604425	0.221	0.091	1
"chr14-118678433-118679144"	0.000168739702012051	0.259005747068239	0.205	0.065	1
"chr13-55912082-55912833"	0.000168783623714197	0.269555695131843	0.205	0.069	1
"chr16-26643084-26643833"	0.000168973329359258	0.269983959976382	0.213	0.066	1
"chr5-149811522-149812453"	0.000169077953369785	0.27542962987761	0.18	0.052	1
"chr1-51838057-51839244"	0.000169212446945035	0.266775632919751	0.148	0.051	1
"chr8-22758989-22759512"	0.000170939210113534	0.270722994205441	0.098	0.025	1
"chr8-128263228-128263902"	0.000171284340896652	0.266242872122419	0.213	0.074	1
"chr16-97632647-97633405"	0.000171429454705367	0.263206845037606	0.238	0.082	1
"chr13-90820252-90820946"	0.000171464015073287	0.26996201000995	0.123	0.024	1
"chr5-99624938-99626034"	0.00017193000517617	0.278178174947828	0.148	0.043	1
"chr4-123080676-123081804"	0.000172297437251789	0.251664936608022	0.295	0.117	1
"chr9-50874091-50874557"	0.000173549012679412	0.254743149110013	0.09	0.016	1
"chr8-48554996-48556115"	0.000173838622703406	0.262341006224687	0.205	0.063	1
"chr5-3269760-3270568"	0.000174110811051695	0.268034954436423	0.131	0.032	1
"chr5-114528256-114529081"	0.000174965484162318	0.275412227790616	0.148	0.044	1
"chr11-95301716-95302349"	0.000176011433230074	0.274290837557197	0.156	0.048	1
"chr2-73085848-73086322"	0.000176508358757616	0.26454851667969	0.098	0.023	1
"chr10-19650500-19651228"	0.000176846796160812	0.264856008585784	0.213	0.077	1
"chr5-17208655-17209339"	0.000176881891365959	0.262820006226719	0.238	0.085	1
"chr11-63544065-63544437"	0.000177983940461245	0.259087518665093	0.082	0.014	1
"chr15-10421328-10422103"	0.000178630232345475	0.265411034670485	0.131	0.03	1
"chr12-3153440-3154528"	0.000178835785346603	0.261276691800799	0.197	0.06	1
"chr16-30827864-30828285"	0.000180472387624593	0.271611113934703	0.123	0.025	1
"chr2-54085026-54085880"	0.000182132904233697	0.271053264920999	0.148	0.043	1
"chr7-139379720-139380164"	0.000183887521874968	0.26683270018426	0.123	0.031	1
"chr6-31189046-31189478"	0.000184268650061405	0.274969870859844	0.156	0.043	1
"chr11-113062765-113063643"	0.000184985483653085	0.260804142842577	0.098	0.018	1
"chr2-72094265-72094825"	0.000186689098406048	0.267883640766882	0.139	0.037	1
"chr18-34535466-34536162"	0.000187456397377026	0.262927243504045	0.189	0.062	1
"chr5-111675541-111676282"	0.000187852838812497	0.264137846892685	0.123	0.03	1
"chr14-76622479-76624093"	0.000188448332571677	0.250545403718606	0.279	0.112	1
"chr18-65937712-65939337"	0.000190767904023475	0.264976434058646	0.189	0.061	1
"chr11-85775208-85776048"	0.000191070282104977	0.252611123529363	0.311	0.119	1
"chr12-16858114-16858476"	0.000191453488797546	0.26062490146796	0.098	0.019	1
"chr2-69585285-69586215"	0.000191479434375598	0.266917708966913	0.115	0.026	1
"chr16-3964956-3966426"	0.000192566712105997	0.269170357044196	0.18	0.06	1
"chr12-12530705-12531342"	0.000193258634297078	0.261850420775951	0.23	0.09	1
"chr8-35408307-35409615"	0.000194802228745996	0.271737633809022	0.189	0.067	1
"chr5-120844663-120846113"	0.000195557451382241	0.261945816504977	0.23	0.085	1
"chr4-57156259-57157237"	0.000196159037649144	0.256082007082177	0.238	0.094	1
"chr15-96132609-96132909"	0.000196364889803826	0.250993394463516	0.082	0.013	1
"chr3-100703010-100703900"	0.000196542884055912	0.269141625211729	0.156	0.043	1
"chr3-69263099-69263958"	0.000196839467598261	0.270327158549218	0.156	0.042	1
"chr4-139492057-139493676"	0.000197094060070808	0.264711032655823	0.164	0.055	1
"chr14-121092109-121093092"	0.000197813887637641	0.262791504489851	0.189	0.066	1
"chr6-124379357-124379684"	0.000199759956259266	0.257784519821775	0.09	0.014	1
"chr12-8301534-8302361"	0.00020001141951625	0.255983438420811	0.09	0.016	1
"chr6-143530387-143531280"	0.000201623200143572	0.259515699216426	0.246	0.086	1
"chr4-133663080-133663791"	0.000201913205400393	0.264547641070867	0.098	0.028	1
"chr15-70600741-70601251"	0.000202129840276067	0.264592719167494	0.156	0.049	1
"chr11-25057180-25057657"	0.000202478351548236	0.259536520082559	0.09	0.023	1
"chr9-107947386-107948304"	0.000203003531431335	0.257272548665142	0.09	0.014	1
"chr11-93461788-93462338"	0.00020306423198267	0.265889088213519	0.164	0.046	1
"chr1-126683553-126684165"	0.000203080606682809	0.260447245896659	0.107	0.023	1
"chr10-75827601-75829027"	0.000203485299411676	0.260488305439724	0.23	0.084	1
"chr16-20451698-20452434"	0.000204149872091528	0.257438029967482	0.23	0.09	1
"chr19-60144363-60144807"	0.000205040076800266	0.265137657139696	0.123	0.027	1
"chr17-48095820-48098951"	0.000205671293215234	0.255085550075282	0.27	0.105	1
"chr14-74841283-74842096"	0.000206201818504623	0.265316012643009	0.164	0.061	1
"chr1-191259049-191259559"	0.000207326419970171	0.259419360397596	0.098	0.019	1
"chr1-52251303-52251975"	0.000207393230174069	0.264238709076245	0.123	0.038	1
"chr5-138733273-138733768"	0.000208403121406505	0.263722916580245	0.115	0.031	1
"chr16-26105043-26106682"	0.000208691265458857	0.259434211599859	0.213	0.077	1
"chr16-11408159-11408878"	0.000208919937083358	0.262281800853916	0.098	0.025	1
"chr10-31074350-31074589"	0.000209691103191717	0.258855284939381	0.098	0.016	1
"chr2-24478492-24480502"	0.000209995716267003	0.256642874228817	0.246	0.089	1
"chr6-83300203-83301170"	0.000211191328784522	0.258733333964457	0.205	0.075	1
"chr15-33973417-33974126"	0.000212372723436927	0.262011609938662	0.172	0.059	1
